着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  2, ダノンプラチナ,牡2,55.0,,蛯名正義,1:35.9,　,35.4,472,+6,国枝栄,1
  2,,  6, アルマワイオリ,牡2,55.0,,勝浦正樹,1:36.0,３／４,35.5,470,+2,西浦勝一,14
  3,, 14, クラリティスカイ,牡2,55.0,,岩田康誠,1:36.1,３／４,35.9,484,+12,友道康夫,3
  4,,  1, ネオルミエール,牡2,55.0,,柴山雄一,1:36.3,３／４,35.5,466, 0,藤沢和雄,6
  5,, 12, アクティブミノル,牡2,55.0,,武豊,1:36.3,アタマ,36.5,482,-4,北出成人,9
  6,, 15, タガノエスプレッソ,牡2,55.0,,菱田裕二,1:36.4,１／２,36.0,446,+4,五十嵐忠男,7
  7,, 16, ブライトエンブレム,牡2,55.0,,田辺裕信,1:36.4,クビ,36.1,482,+8,小島茂之,2
  8,,  9, アッシュゴールド,牡2,55.0,,池添謙一,1:36.5,クビ,35.5,436,-2,池江泰寿,4
  9,,  3, コスモナインボール,牡2,55.0,,柴田大知,1:36.7,１ 1/4,36.3,472,+2,和田雄二,10
 10,,  5, タガノアザガル,牡2,55.0,,四位洋文,1:36.9,１ 1/2,36.8,440,+2,千田輝彦,18
 11,,  8, ナヴィオン,牡2,55.0,,福永祐一,1:36.9,クビ,36.3,462,+2,橋口弘次郎,5
 12,, 11, ワキノヒビキ,牡2,55.0,,北村宏司,1:37.3,２ 1/2,36.5,486,+4,清水久詞,15
 13,, 10, ジャストドゥイング,牡2,55.0,,川田将雅,1:37.6,２,37.4,544,+8,中竹和也,13
 14,,  7, セカンドテーブル,牡2,55.0,,戸崎圭太,1:37.8,３／４,37.9,448,+6,崎山博樹,11
 15,,  4, ケツァルテナンゴ,牡2,55.0,,浜中俊,1:37.9,１／２,37.6,480,-2,笹田和秀,12
 16,, 17, ペイシャオブロー,牡2,55.0,,和田竜二,1:38.5,３ 1/2,38.5,494,+12,菅原泰夫,16
 17,, 18, メイショウマサカゼ,牡2,55.0,,太宰啓介,1:39.4,５,39.3,504,+4,本田優,17
 18,, 13, ペプチドウォヘッド,牡2,55.0,,Ｒ．ムーア,1:41.9,大差,41.1,460,-6,吉村圭司,8
