着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 13, レッドファルクス,牡5,57.0,,Ｍ．デムーロ,1:07.6,　,33.5,472,+6,尾関知人,3
  2,, 15, ミッキーアイル,牡5,57.0,,松山弘平,1:07.6,アタマ,34.2,486,-4,音無秀孝,2
  3,,  4, ソルヴェイグ,牝3,53.0,,田辺裕信,1:07.6,クビ,34.0,460,-10,鮫島一歩,9
  4,,  5, シュウジ,牡3,55.0,,川田将雅,1:07.7,クビ,34.1,504,+12,須貝尚介,5
  5,,  7, スノードラゴン,牡8,57.0,,大野拓弥,1:07.7,ハナ,33.4,510,+2,高木登,12
  6,, 16, ネロ,牡5,57.0,,内田博幸,1:07.7,アタマ,34.1,466,+2,森秀行,8
  7,,  9, サトノルパン,牡5,57.0,,和田竜二,1:07.8,クビ,34.0,448,-14,村山明,14
  8,,  3, ティーハーフ,牡6,57.0,,池添謙一,1:07.8,ハナ,33.3,458,-6,西浦勝一,16
  9,, 12, レッツゴードンキ,牝4,55.0,,岩田康誠,1:07.8,クビ,32.9,478,+2,梅田智之,7
 10,,  6, ベルカント,牝5,55.0,,蛯名正義,1:07.9,クビ,33.9,490,+2,角田晃一,11
 11,,  2, ブランボヌール,牝3,53.0,,武豊,1:07.9,クビ,33.9,446,+8,中竹和也,6
 12,,  1, ビッグアーサー,牡5,57.0,,福永祐一,1:08.0,１／２,34.2,520,-4,藤岡健一,1
 13,, 14, ウリウリ,牝6,55.0,,戸崎圭太,1:08.0,アタマ,33.1,468, 0,藤原英昭,10
 14,, 10, レッドアリオン,牡6,57.0,,川須栄彦,1:08.1,クビ,33.4,478,+4,橋口慎介,15
 15,, 11, ダンスディレクター,牡6,57.0,,浜中俊,1:08.1,アタマ,33.4,444, 0,笹田和秀,4
 16,,  8, サクラゴスペル,牡8,57.0,,横山典弘,1:08.3,１ 1/4,33.9,482,-12,尾関知人,13
