着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 11, マイネルラクリマ,牡6,56.0,,戸崎圭太,2:12.2,　,34.8,480,+6,上原博之,2
  2,,  6, ラキシス,牝4,54.0,,川田将雅,2:12.3,１／２,34.6,456,+8,角居勝彦,7
  3,,  5, クリールカイザー,牡5,56.0,,吉田豊,2:12.3,アタマ,34.4,486,+6,相沢郁,12
  4,, 13, フラガラッハ,牡7,56.0,,高倉稜,2:12.3,アタマ,33.8,496, 0,松永幹夫,14
  5,, 17, アロマティコ,牝5,54.0,,三浦皇成,2:12.3,ハナ,33.9,464,+2,佐々木晶三,6
  6,, 16, フェイムゲーム,牡4,56.0,,北村宏司,2:12.4,３／４,34.4,456,+6,宗像義忠,4
  7,,  4, カレンブラックヒル,牡5,57.0,,秋山真一郎,2:12.4,ハナ,35.2,478,+12,平田修,5
  8,, 18, ナカヤマナイト,牡6,56.0,,柴田善臣,2:12.6,１,34.8,496, 0,二ノ宮敬宇,16
  9,, 10, アドマイヤギャラン,牝5,54.0,,小牧太,2:12.6,アタマ,34.3,486,+2,中尾秀正,10
 10,,  3, ムスカテール,牡6,56.0,,北村友一,2:12.7,１／２,35.1,488,+4,友道康夫,11
 11,,  7, ニューダイナスティ,牡5,56.0,,吉田隼人,2:12.7,ハナ,34.9,476,+2,石坂正,9
 12,,  1, アスカクリチャン,牡7,57.0,,勝浦正樹,2:12.7,ハナ,34.6,496,+2,須貝尚介,13
 13,,  2, エバーブロッサム,牝4,54.0,,石橋脩,2:12.7,ハナ,34.9,468,-6,堀宣行,18
 14,,  9, クランモンタナ,牡5,56.0,,田辺裕信,2:12.8,クビ,35.2,480,+4,音無秀孝,3
 15,, 12, セイクリッドバレー,牡8,56.0,,Ｍ．エスポジート,2:12.9,３／４,34.8,488,-6,高橋裕,17
 16,,  8, サトノノブレス,牡4,57.0,,和田竜二,2:13.1,１ 1/4,35.5,514,+4,池江泰寿,1
 17,, 14, トラストワン,牡6,56.0,,松岡正海,2:13.1,クビ,34.7,500,+2,庄野靖志,15
 18,, 15, マイネルメダリスト,牡6,57.0,,蛯名正義,2:13.2,クビ,35.2,490,+2,田中清隆,8
