着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6, ラブリーデイ,牡5,56.0,,戸崎圭太,2:11.5,　,33.9,490,+8,池江泰寿,3
  2,,  9, スズカデヴィアス,牡4,55.0,,藤岡佑介,2:11.5,ハナ,34.0,506,+10,橋田満,4
  3,,  4, キズナ,牡5,57.0,,武豊,2:11.5,クビ,33.3,514,+22,佐々木晶三,2
  4,,  3, レッドデイヴィス,せん7,56.0,,Ａ．シュタルケ,2:11.7,１ 1/2,33.9,494,+8,音無秀孝,7
  5,,  8, ハープスター,牝4,54.0,,川田将雅,2:11.9,３／４,34.0,490,+14,松田博資,1
  6,,  7, トウシンモンステラ,牡5,56.0,,岩田康誠,2:12.0,３／４,33.8,492,+2,村山明,5
  7,, 11, ハギノハイブリッド,牡4,56.0,,秋山真一郎,2:12.2,１,34.5,452,-2,松田国英,6
  8,, 10, マイネルディーン,牡6,56.0,,和田竜二,2:12.2,ハナ,34.3,450,-10,鹿戸雄一,9
  9,,  5, ヒラボクディープ,牡5,56.0,,国分優作,2:12.2,ハナ,34.2,498,-4,国枝栄,8
 10,,  1, アクションスター,牡5,56.0,,池添謙一,2:12.9,４,34.5,464,+2,音無秀孝,10
 11,,  2, ノーステア,せん7,56.0,,四位洋文,2:13.0,１／２,34.6,542,+18,鹿戸雄一,11
