着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 15,ダイメイプリンセス,牝5,54.0,,秋山真一郎,0:53.8,,31.8,502,+4,森田直行,1
  2,,  8,ラブカンプー,牝3,51.0,,Ｍ．デムーロ,0:54.0,１ 1/4,32.2,424, 0,森田直行,2
  3,, 12,ナインテイルズ,牡7,56.0,,戸崎圭太,0:54.2,１ 1/4,32.3,468,-4,中村均,8
  4,,  7,レジーナフォルテ,牝4,54.0,,杉原誠人,0:54.3,１／２,32.4,496,-2,佐藤吉勝,4
  5,,  6,ラインスピリット,牡7,57.0,,森一馬,0:54.6,１ 3/4,32.4,440,+2,松永昌博,9
  6,,  3,カラクレナイ,牝4,54.0,,福永祐一,0:54.6,アタマ,32.3,498,-6,松下武士,6
  7,,  9,アペルトゥーラ,牡7,56.0,,丸田恭介,0:54.6,クビ,32.3,498,-6,国枝栄,10
  8,,  1,アクティブミノル,牡6,56.0,,酒井学,0:54.8,１ 1/4,32.8,490,+6,北出成人,14
  9,, 13,ノットフォーマル,牝6,54.0,,原田和真,0:54.9,クビ,32.4,468,-2,中野栄治,13
 10,, 14,レッドラウダ,牡5,56.0,,石川裕紀人,0:55.0,１／２,33.2,524, 0,音無秀孝,5
 11,, 17,ペイシャフェリシタ,牝5,54.0,,三浦皇成,0:55.0,ハナ,33.0,492, 0,高木登,3
 12,, 10,モルフェオルフェ,牝3,51.0,,江田照男,0:55.0,クビ,33.0,430,+4,大江原哲,12
 13,,  5,クラウンルシフェル,牡7,56.0,,津村明秀,0:55.1,クビ,32.8,484, 0,天間昭一,17
 14,, 11,クラウンアイリス,牝7,54.0,,内田博幸,0:55.1,クビ,31.5,402,-4,天間昭一,16
 15,,  2,ダノンアイリス,牝5,54.0,,田中勝春,0:55.2,１／２,32.8,482,-2,尾関知人,15
 16,, 16,ブロワ,牝5,54.0,,西田雄一郎,0:55.3,１／２,33.3,472,-12,大江原哲,11
 17,,  4,ベストマッチョ,せん5,56.0,,大野拓弥,0:55.8,３,33.3,482,-2,手塚貴久,7
