着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  4, ビッグアーサー,牡5,57.0,,福永祐一,1:06.7,レコード,33.4,520,-4,藤岡健一,1
  2,,  6, ミッキーアイル,牡5,57.0,,松山弘平,1:06.8,３／４,33.8,490,+2,音無秀孝,2
  3,,  8, アルビアーノ,牝4,55.0,,Ｃ．ルメール,1:07.1,１ 3/4,33.4,516,+6,木村哲也,3
  4,, 10, アクティブミノル,牡4,57.0,,藤岡康太,1:07.1,アタマ,33.6,482,-2,北出成人,16
  5,, 13, エイシンブルズアイ,牡5,57.0,,石橋脩,1:07.2,３／４,33.3,472,-2,野中賢二,5
  6,,  9, ティーハーフ,牡6,57.0,,池添謙一,1:07.3,クビ,33.3,460,-6,西浦勝一,14
  7,,  5, スノードラゴン,牡8,57.0,,大野拓弥,1:07.3,アタマ,33.7,510,-6,高木登,6
  8,, 11, レッツゴードンキ,牝4,55.0,,岩田康誠,1:07.4,１／２,33.4,482,-8,梅田智之,10
  9,, 12, ウリウリ,牝6,55.0,,戸崎圭太,1:07.4,ハナ,33.7,468,-6,藤原英昭,4
 10,, 14, アースソニック,牡7,57.0,,Ｄ．バルジュー,1:07.4,ハナ,33.5,494,-4,中竹和也,17
 11,, 18, ハクサンムーン,牡7,57.0,,酒井学,1:07.5,１／２,34.7,482, 0,西園正都,7
 12,, 17, ヒルノデイバロー,牡5,57.0,,太宰啓介,1:07.6,クビ,33.7,514,-6,昆貢,15
 13,,  2, ウキヨノカゼ,牝6,55.0,,四位洋文,1:07.7,１／２,33.1,490, 0,菊沢隆徳,12
 14,,  1, ブラヴィッシモ,牡4,57.0,,横山典弘,1:07.7,クビ,34.1,504,-2,須貝尚介,11
 15,, 16, スギノエンデバー,牡8,57.0,,鮫島克駿,1:07.8,クビ,33.6,464,-2,浅見秀一,18
 16,, 15, ローレルベローチェ,牡5,57.0,,中井裕二,1:07.9,１／２,35.2,508, 0,飯田雄三,9
 17,,  3, サクラゴスペル,牡8,57.0,,勝浦正樹,1:08.1,１ 1/2,34.7,490,+1,尾関知人,13
 18,,  7, サトノルパン,牡5,57.0,,和田竜二,1:08.2,クビ,34.8,452, 0,村山明,8
