着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6, レインボーライン,牡3,56.0,,Ｍ．デムーロ,1:34.1,　,34.6,438,+4,浅見秀一,4
  2,, 12, ダンツプリウス,牡3,56.0,,丸山元気,1:34.1,ハナ,34.6,506,+2,山内研二,9
  3,, 15, ロワアブソリュー,牡3,56.0,,Ｆ．ヴェロン,1:34.1,ハナ,34.1,502, 0,須貝尚介,7
  4,,  9, レオナルド,牡3,56.0,,川田将雅,1:34.1,クビ,34.8,442,+2,藤原英昭,5
  5,, 10, アーバンキッド,牡3,56.0,,Ｆ．ベリー,1:34.1,アタマ,34.6,470,-2,斎藤誠,1
  6,, 11, ヒルノマゼラン,牡3,56.0,,古川吉洋,1:34.2,クビ,34.8,496,+2,昆貢,3
  7,, 13, ビップライブリー,牡3,56.0,,小牧太,1:34.3,１／２,34.6,464,-2,清水久詞,10
  8,,  5, ボールライトニング,牡3,57.0,,福永祐一,1:34.3,クビ,34.6,510,+4,宮本博,2
  9,,  3, ウェーブヒーロー,牡3,56.0,,和田竜二,1:34.4,１／２,34.8,500,+12,平田修,14
 10,, 14, オデュッセウス,牡3,56.0,,武豊,1:34.5,クビ,34.3,478,-2,手塚貴久,8
 11,,  1, マディディ,牡3,56.0,,Ｓ．フォーリー,1:34.5,クビ,34.5,462,-4,友道康夫,12
 12,,  7, シゲルノコギリザメ,牡3,56.0,,太宰啓介,1:34.7,１ 1/4,35.6,482,+10,谷潔,6
 13,,  4, メイショウカネサダ,牡3,56.0,,酒井学,1:35.1,２ 1/2,35.5,498,-4,藤沢則雄,13
 14,,  2, パールフューチャー,牡3,56.0,,Ｃ．ルメール,1:35.4,１ 3/4,36.0,494,+6,中内田充正,11
除外,,  8, ロードブレイド,牡3,56.0,,池添謙一,,　,,490,-6,高橋義忠, 
