着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  2, シャトーブランシュ,牝5,53.0,,藤岡康太,2:00.5,　,33.6,472,-6,高橋義忠,8
  2,, 12, マリアライト,牝4,53.0,,蛯名正義,2:00.6,３／４,34.4,428,+2,久保田貴士,1
  3,, 13, パワースポット,牝7,53.0,,大野拓弥,2:00.6,アタマ,34.1,472,-4,菊沢隆徳,10
  4,, 16, ウインプリメーラ,牝5,54.0,,和田竜二,2:00.7,３／４,34.9,444,-6,大久保龍志,6
  5,, 10, フェリーチェレガロ,牝5,50.0,,川須栄彦,2:00.7,クビ,33.9,480,-2,友道康夫,15
  6,,  1, イリュミナンス,牝5,52.0,,岩田康誠,2:00.8,１／２,34.2,490,-2,松永幹夫,4
  7,, 14, カノン,牝5,50.0,,高倉稜,2:01.0,１,35.1,490,+4,崎山博樹,9
  8,,  8, リラヴァティ,牝4,53.0,,松山弘平,2:01.1,クビ,35.3,448,-2,石坂正,2
  9,,  7, アースライズ,牝3,49.0,,中谷雄太,2:01.1,ハナ,35.0,436,-8,矢作芳人,3
 10,, 11, メイショウスザンナ,牝6,53.0,,松田大作,2:01.1,アタマ,34.8,472,-4,高橋義忠,13
 11,,  4, ベリーフィールズ,牝7,49.0,,加藤祥太,2:01.1,アタマ,34.1,468, 0,庄野靖志,16
 12,,  6, レッドセシリア,牝5,52.0,,藤田伸二,2:01.1,ハナ,34.8,426,-10,鹿戸雄一,11
 13,,  9, グレイスフラワー,牝6,52.0,,柴田善臣,2:01.2,３／４,35.0,458,-4,宗像義忠,12
 14,,  5, フィロパトール,牝6,53.0,,津村明秀,2:01.5,２,35.4,470, 0,武藤善則,14
 15,,  3, バウンスシャッセ,牝4,56.0,,Ｍ．デムーロ,2:01.7,３／４,35.2,518,-4,藤沢和雄,5
 16,, 15, アドマイヤギャラン,牝6,53.0,,小牧太,2:02.5,５,36.4,476,-6,中尾秀正,7
