着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  4, アドマイヤデウス,牡4,55.0,,岩田康誠,2:24.8,　,33.8,478,+8,橋田満,6
  2,,  5, フーラブライド,牝6,55.0,,酒井学,2:24.9,３／４,34.1,476,-6,木原一良,10
  3,,  6, アドマイヤフライト,牡6,56.0,,藤岡佑介,2:25.0,３／４,34.3,550,+20,橋田満,7
  4,, 10, コウエイオトメ,牝7,51.0,,北村友一,2:25.2,１ 1/4,34.4,486,+2,松元茂樹,11
  5,, 14, ダコール,牡7,57.0,,福永祐一,2:25.3,１／２,34.1,488,+8,中竹和也,8
  6,,  2, ハギノハイブリッド,牡4,55.0,,秋山真一郎,2:25.3,ハナ,34.3,454,+4,松田国英,5
  7,,  7, タマモベストプレイ,牡5,57.0,,津村明秀,2:25.4,１／２,34.8,498,+14,南井克巳,2
  8,, 18, トウシンモンステラ,牡5,54.0,,武豊,2:25.4,ハナ,33.9,490,+12,村山明,3
  9,, 11, ビービートレイター,牡5,54.0,,四位洋文,2:25.4,クビ,34.8,488,-4,吉村圭司,9
 10,,  1, ゼンノルジェロ,牡7,53.0,,熊沢重文,2:25.4,ハナ,34.2,508,-2,飯田祐史,14
 11,,  9, サトノノブレス,牡5,58.0,,池添謙一,2:25.5,１／２,34.4,512, 0,池江泰寿,1
 12,, 17, ムーンリットレイク,牡7,56.0,,Ｃ．デムーロ,2:25.5,クビ,35.0,460,-8,加藤征弘,12
 13,,  3, ホーカーテンペスト,牡6,55.0,,浜中俊,2:25.6,クビ,34.3,498,+2,藤沢和雄,4
 14,, 15, コスモロビン,牡7,55.0,,Ｄ．バルジュー,2:25.8,１ 1/4,34.0,516,-18,清水英克,15
 15,, 13, ヴィクトリースター,牡7,52.0,,太宰啓介,2:25.8,クビ,34.5,474,+2,吉村圭司,16
 16,, 12, アクションスター,牡5,54.0,,小牧太,2:25.9,３／４,34.0,462,-2,音無秀孝,13
 17,,  8, メイショウカンパク,牡8,56.0,,幸英明,2:26.5,３ 1/2,35.0,494,+6,荒川義之,18
 18,, 16, メイショウサミット,牡9,50.0,,荻野琢真,2:28.5,大差,38.1,530,-2,高橋義忠,17
