着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  4, ドレッドノータス,牡2,55.0,,武豊,2:01.3,　,34.0,464,-6,矢作芳人,3
  2,,  1, リスペクトアース,牡2,55.0,,戸崎圭太,2:01.3,アタマ,34.2,548,+4,小笠倫弘,5
  3,,  3, アドマイヤエイカン,牡2,55.0,,岩田康誠,2:01.5,１ 1/4,33.9,502,+10,須貝尚介,1
  4,, 10, ジョルジュサンク,牡2,55.0,,幸英明,2:01.5,クビ,33.7,494,+4,鮫島一歩,7
  5,,  2, ケルフロイデ,牡2,55.0,,Ｍ．デムーロ,2:01.6,１／２,34.1,468,-4,加藤征弘,4
  6,, 11, ロライマ,牡2,55.0,,Ｃ．ルメール,2:01.7,クビ,33.7,456,+6,松田国英,2
  7,,  5, ウインクルサルーテ,牝2,54.0,,秋山真一郎,2:01.7,クビ,33.9,414,+2,高橋亮,10
  8,,  6, キャノンストーム,牡2,55.0,,川田将雅,2:01.8,１／２,34.2,508,+4,笹田和秀,6
  9,,  7, ダンツプリウス,牡2,55.0,,和田竜二,2:02.0,１,34.6,500, 0,山内研二,9
 10,,  9, オンザロックス,牡2,55.0,,Ａ．アッゼニ,2:02.1,３／４,34.4,470,-2,森秀行,8
 11,,  8, ウインテンダネス,牡2,55.0,,加藤祥太,2:02.8,４,35.2,488,+12,日吉正和,11
 12,, 12, コパノミライ,牝2,54.0,,北村友一,2:03.4,３ 1/2,35.4,440, 0,崎山博樹,12
