着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 11,ナックビーナス,牝5,54.0,,Ｊ．モレイラ,1:09.4,,35.7,522, 0,杉浦宏昭,1
  2,,  7,ダノンスマッシュ,牡3,53.0,,北村友一,1:09.8,２ 1/2,35.9,472,+2,安田隆行,4
  3,,  4,ペイシャフェリシタ,牝5,54.0,,田辺裕信,1:09.9,クビ,35.9,490,-2,高木登,9
  4,, 13,キャンベルジュニア,牡6,56.0,,Ｍ．デムーロ,1:10.1,１ 1/4,35.7,532,-8,堀宣行,5
  5,,  2,スターオブペルシャ,せん5,56.0,,内田博幸,1:10.2,１／２,35.3,502,-4,藤沢和雄,14
  5,,  6,レッツゴードンキ,牝6,55.0,,岩田康誠,1:10.2,同着,35.5,498,+2,梅田智之,2
  7,, 12,トゥラヴェスーラ,牡3,53.0,,福永祐一,1:10.2,クビ,35.4,474,+6,高橋康之,6
  8,,  8,デアレガーロ,牝4,54.0,,横山典弘,1:10.3,１／２,36.1,462,-8,大竹正博,7
  9,,  5,ムーンクエイク,せん5,58.0,,Ｃ．ルメール,1:10.4,クビ,35.1,502,-2,藤沢和雄,3
 10,, 15,ユキノアイオロス,せん10,56.0,,丸山元気,1:10.6,１ 1/4,35.4,480,+6,石毛善彦,16
 11,,  9,ティーハーフ,牡8,56.0,,国分優作,1:10.8,１ 1/4,35.8,462,+4,西浦勝一,13
 12,,  1,クリーンファンキー,牝5,54.0,,武豊,1:10.8,ハナ,36.3,496,+2,鈴木伸尋,10
 13,, 14,タマモブリリアン,牝5,54.0,,古川吉洋,1:10.8,クビ,36.8,486,+2,南井克巳,12
 14,,  3,ヒルノデイバロー,牡7,56.0,,四位洋文,1:11.4,３ 1/2,36.3,512,+6,昆貢,8
 15,, 10,キングハート,牡5,57.0,,Ｓ．フォーリー,1:11.5,１／２,36.9,508,+24,星野忍,11
 16,, 16,オールインワン,牡5,56.0,,戸崎圭太,1:11.6,１／２,37.8,508,+14,浜田多実雄,15
