着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  7,キンショーユキヒメ,牝5,54.0,,秋山真一郎,1:46.8,,35.4,512, 0,中村均,7
  2,,  4,カワキタエンカ,牝4,54.0,,池添謙一,1:46.8,クビ,36.1,458,-2,浜田多実雄,1
  3,, 12,デンコウアンジュ,牝5,54.0,,蛯名正義,1:46.9,クビ,35.7,450,-14,荒川義之,4
  4,,  5,トーセンビクトリー,牝6,54.0,,田辺裕信,1:47.3,２ 1/2,36.3,464,-6,角居勝彦,2
  5,,  3,レイホーロマンス,牝5,54.0,,岩崎翼,1:47.4,３／４,36.2,416,+8,橋田満,3
  6,, 11,ワンブレスアウェイ,牝5,54.0,,津村明秀,1:47.5,３／４,36.3,478,-6,古賀慎明,6
  7,, 10,ロッカフラベイビー,牝6,54.0,,北村宏司,1:47.6,１／２,36.1,462,-4,鹿戸雄一,10
  8,,  9,ブラックオニキス,牝4,54.0,,吉田隼人,1:47.8,１ 1/4,36.5,422, 0,加藤和宏,8
  9,,  6,ゲッカコウ,牝5,54.0,,丹内祐次,1:47.9,１／２,36.9,474, 0,高橋義博,5
 10,,  2,ベアインマインド,牝5,54.0,,菱田裕二,1:49.0,７,37.3,430, 0,加藤征弘,9
 11,,  8,ノットフォーマル,牝6,54.0,,黛弘人,1:49.3,２,38.5,472,-10,中野栄治,12
 12,,  1,サルサディオーネ,牝4,54.0,,丸山元気,1:52.9,大差,42.0,496,+8,羽月友彦,11
