着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 15, タッチングスピーチ,牝3,54.0,,Ｃ．ルメール,1:45.2,　,33.9,460,+4,石坂正,7
  2,,  8, ミッキークイーン,牝3,54.0,,浜中俊,1:45.4,１ 1/2,33.8,438,+8,池江泰寿,1
  3,, 13, トーセンビクトリー,牝3,54.0,,武豊,1:45.6,１ 1/4,34.6,454,-4,角居勝彦,2
  4,, 10, レッツゴードンキ,牝3,54.0,,岩田康誠,1:45.9,１ 3/4,35.6,472,+14,梅田智之,3
  5,, 16, クイーンズリング,牝3,54.0,,Ｍ．デムーロ,1:46.1,１,35.4,450,+2,吉村圭司,5
  6,,  3, アンドリエッテ,牝3,54.0,,横山典弘,1:46.2,３／４,35.1,450,+12,牧田和弥,4
  7,, 12, ディープジュエリー,牝3,54.0,,柴山雄一,1:46.4,１ 1/4,35.3,486,-2,国枝栄,6
  8,,  9, サンクボヌール,牝3,54.0,,松山弘平,1:46.4,クビ,35.5,446,-2,石坂正,9
  9,,  1, レッドカーラ,牝3,54.0,,四位洋文,1:46.4,ハナ,35.5,424,-4,松永幹夫,15
 10,,  2, テルメディカラカラ,牝3,54.0,,幸英明,1:46.6,１ 1/4,35.9,448, 0,石橋守,13
 11,,  7, ペルフィカ,牝3,54.0,,菱田裕二,1:46.7,１／２,35.5,442,+22,岡田稲男,14
 12,, 11, レーヌドブリエ,牝3,54.0,,吉田豊,1:46.7,アタマ,35.4,426,+16,矢作芳人,12
 13,, 14, ティーエスクライ,牝3,54.0,,和田竜二,1:47.4,４,36.9,448,+26,岩元市三,17
 14,,  4, シングウィズジョイ,牝3,54.0,,内田博幸,1:48.0,３ 1/2,37.6,466,+16,友道康夫,8
 15,,  6, ライトファンタジア,牝3,54.0,,川田将雅,1:48.4,２ 1/2,37.4,448,-12,松田博資,10
 16,,  5, プレミオテーラー,牝3,54.0,,福永祐一,1:48.4,ハナ,38.0,474,-6,河内洋,11
 17,, 17, メジャーガラメキ,牝3,54.0,,小牧太,1:50.1,大差,39.1,470,-8,小崎憲,16
