着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  3, クイーンズリング,牝4,56.0,,Ｍ．デムーロ,2:12.9,　,33.2,460,+10,吉村圭司,3
  2,,  9, シングウィズジョイ,牝4,56.0,,Ｃ．ルメール,2:12.9,クビ,33.7,474, 0,友道康夫,12
  3,,  1, ミッキークイーン,牝4,56.0,,浜中俊,2:13.1,１ 1/4,33.6,442,+10,池江泰寿,2
  4,, 15, パールコード,牝3,54.0,,川田将雅,2:13.2,３／４,34.0,504,-4,中内田充正,5
  5,, 13, プリメラアスール,牝4,56.0,,幸英明,2:13.4,１ 1/4,34.6,500,+8,鈴木孝志,14
  6,,  2, マリアライト,牝5,56.0,,蛯名正義,2:13.5,１／２,33.9,432,-8,久保田貴士,1
  6,, 10, シュンドルボン,牝5,56.0,,吉田豊,2:13.5,同着,33.5,498,-10,矢野英一,6
  8,,  8, タッチングスピーチ,牝4,56.0,,Ｒ．ムーア,2:13.7,１ 1/4,33.7,472,+4,石坂正,4
  9,,  7, マキシマムドパリ,牝4,56.0,,武豊,2:13.7,クビ,34.2,454,-6,松元茂樹,7
 10,, 12, アスカビレン,牝4,56.0,,松田大作,2:13.7,ハナ,33.5,470,+4,中尾秀正,10
 11,, 11, デンコウアンジュ,牝3,54.0,,松山弘平,2:13.9,１ 1/4,33.7,446,+4,荒川義之,9
 12,,  5, メイショウマンボ,牝6,56.0,,池添謙一,2:14.0,３／４,35.0,488,+4,飯田祐史,13
 13,,  4, ヒルノマテーラ,牝5,56.0,,四位洋文,2:14.1,１／２,34.3,464,+2,昆貢,8
 14,,  6, プロレタリアト,牝5,56.0,,杉原誠人,2:14.4,２,34.6,428,-2,小島茂之,15
 15,, 14, シャルール,牝4,56.0,,福永祐一,2:14.6,１,35.2,466,-2,松永幹夫,11
