着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 18, ビッシュ,牝3,54.0,,戸崎圭太,1:59.7,　,35.3,420,+4,鹿戸雄一,1
  2,,  9, ヴィブロス,牝3,54.0,,福永祐一,2:00.1,２ 1/2,35.5,414, 0,友道康夫,3
  3,,  2, フロンテアクイーン,牝3,54.0,,蛯名正義,2:00.7,３ 1/2,36.2,456,+8,国枝栄,5
  4,, 11, パーシーズベスト,牝3,54.0,,柴山雄一,2:00.7,ハナ,36.0,452, 0,石坂正,7
  5,, 10, パールコード,牝3,54.0,,川田将雅,2:00.8,３／４,36.5,518,+16,中内田充正,2
  6,, 15, スマートルビー,牝3,54.0,,北村宏司,2:00.9,クビ,36.1,426,-8,尾関知人,13
  7,,  7, ファータグリーン,牝3,54.0,,田辺裕信,2:00.9,クビ,36.8,434,+18,相沢郁,9
  8,,  6, ウインファビラス,牝3,54.0,,松岡正海,2:01.1,１,36.6,454,+8,畠山吉宏,12
  9,,  5, シークザフューチャ,牝3,54.0,,石川裕紀人,2:01.1,クビ,36.0,440,+14,堀宣行,16
 10,,  3, ベアインマインド,牝3,54.0,,大野拓弥,2:01.1,アタマ,36.9,426,+2,加藤征弘,10
 11,, 13, ルフォール,牝3,54.0,,石橋脩,2:01.3,１ 1/4,36.6,468,+14,堀宣行,14
 12,, 17, クィーンズベスト,牝3,54.0,,岩田康誠,2:01.4,３／４,37.3,492, 0,大久保龍志,6
 13,,  4, ギモーヴ,牝3,54.0,,内田博幸,2:01.6,３／４,36.8,458,+4,池添学,8
 14,, 14, ファイアクリスタル,牝3,54.0,,長岡禎仁,2:02.0,２ 1/2,37.5,468, 0,小島茂之,15
 15,,  1, ゲッカコウ,牝3,54.0,,柴田大知,2:02.3,１ 3/4,38.3,454,+8,高橋義博,11
 16,, 16, エンジェルフェイス,牝3,54.0,,浜中俊,2:02.3,クビ,38.3,504,+10,藤原英昭,4
 17,, 12, エミノマユアク,牝3,54.0,,田中勝春,2:06.1,大差,41.3,468,+12,尾関知人,17
 18,,  8, キリシマオジョウ,牝3,54.0,,石神深一,2:07.0,５,42.6,514,-2,石毛善彦,18
