着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  9,サンライズソア,牡4,57.0,,Ｍ．デムーロ,1:57.3,,37.0,506,+4,河内洋,7
  2,, 14,クイーンマンボ,牝4,55.0,,Ｃ．ルメール,1:57.5,１ 1/2,36.7,506,+6,角居勝彦,3
  3,, 10,クインズサターン,牡5,56.0,,四位洋文,1:57.5,ハナ,36.3,482,+6,野中賢二,5
  4,,  1,ミツバ,牡6,57.0,,松山弘平,1:57.6,クビ,37.1,476,+4,加用正,6
  5,,  6,グレイトパール,牡5,57.0,,川田将雅,1:57.6,クビ,37.0,554,+8,中内田充正,1
  6,,  5,テイエムジンソク,牡6,58.0,,古川吉洋,1:57.6,ハナ,37.1,492,-4,木原一良,2
  7,,  8,メイショウスミトモ,牡7,58.0,,和田竜二,1:58.1,３,37.3,492,+2,南井克巳,14
  8,,  7,アスカノロマン,牡7,57.0,,太宰啓介,1:58.3,１ 1/4,36.7,526,+2,川村禎彦,13
  9,,  2,コスモカナディアン,牡5,56.0,,丹内祐次,1:58.3,クビ,37.0,484,-4,金成貴史,10
 10,, 12,メイショウウタゲ,牡7,56.0,,武豊,1:58.7,２ 1/2,37.4,514,-2,安達昭夫,11
 11,, 11,プリンシアコメータ,牝5,54.0,,岩田康誠,1:58.8,１／２,38.4,482,-6,矢野英一,9
 12,, 13,ナムラアラシ,牡5,56.0,,福永祐一,1:58.8,ハナ,37.1,524,-4,牧田和弥,4
 13,, 15,トップディーヴォ,牡6,56.0,,田中勝春,1:58.9,クビ,37.7,494,-4,昆貢,8
 14,,  4,サンマルデューク,牡9,56.0,,武士沢友治,1:59.2,２,36.8,504,-6,和田勇介,16
 15,,  3,クリノスターオー,牡8,56.0,,幸英明,2:00.0,５,38.9,538,+2,高橋義忠,12
 16,, 16,マイティティー,牝6,54.0,,岩崎翼,2:00.5,３,39.3,480,+2,本田優,15
