着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6,パフォーマプロミス,牡6,56.0,,Ｃ．オドノヒュー,2:33.7,,32.6,454,+6,藤原英昭,3
  2,,  7,ムイトオブリガード,牡4,55.0,,四位洋文,2:33.8,３／４,32.5,486,+2,角田晃一,1
  3,,  5,マコトガラハッド,せん5,51.0,,石川裕紀人,2:33.9,１／２,33.0,490,+4,鮫島一歩,11
  4,, 10,ウインテンダネス,牡5,56.0,,松岡正海,2:34.0,１／２,33.6,504, 0,杉山晴紀,4
  5,,  1,エンジニア,牡5,54.0,,北村宏司,2:34.2,１ 1/4,33.2,482,+2,牧光二,8
  6,,  4,ガンコ,牡5,57.0,,三浦皇成,2:34.2,ハナ,32.9,500,-4,松元茂樹,6
  7,, 12,ヴォージュ,牡5,55.0,,藤岡康太,2:34.2,アタマ,33.6,512,-10,西村真幸,10
  8,,  8,ルックトゥワイス,牡5,54.0,,北村友一,2:34.2,ハナ,32.7,446,+6,藤原英昭,2
  9,,  2,ノーブルマーズ,牡5,56.0,,高倉稜,2:34.4,１,33.6,496,+6,宮本博,5
 10,,  9,アルバート,牡7,58.5,,田辺裕信,2:34.5,３／４,32.7,478, 0,堀宣行,7
 11,, 11,ホウオウドリーム,牡4,54.0,,蛯名正義,2:34.6,３／４,32.8,504,+6,矢作芳人,9
 12,,  3,トウシンモンステラ,牡8,51.0,,柴田大知,2:34.9,１ 3/4,33.4,476,+4,村山明,12
