着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  1, マスクゾロ,牡5,56.0,,秋山真一郎,2:01.7,　,36.4,532,-2,岡田稲男,1
  2,,  8, ピオネロ,牡5,56.0,,福永祐一,2:01.7,クビ,36.2,500,+2,松永幹夫,2
  3,,  9, アポロケンタッキー,牡4,57.5,,和田竜二,2:01.7,アタマ,36.1,562,+2,山内研二,4
  4,, 11, ミツバ,牡4,54.0,,松山弘平,2:02.1,２ 1/2,35.8,458,-2,加用正,5
  5,,  7, カゼノコ,牡5,58.0,,北村友一,2:02.6,３,36.2,458,+2,野中賢二,6
  6,,  2, シンゼンレンジャー,牡7,53.0,,武豊,2:02.8,１ 1/4,37.1,506,+4,飯田祐史,10
  7,,  3, トウシンイーグル,せん8,54.0,,菱田裕二,2:03.4,３ 1/2,37.1,480,+2,山内研二,11
  8,,  4, キョウエイギア,牡3,56.0,,Ｍ．デムーロ,2:03.5,３／４,38.1,496,+11,矢作芳人,3
  9,,  5, ジュンファイトクン,牡4,48.0,,酒井学,2:03.7,１ 1/4,37.8,460,+4,森秀行,9
 10,, 10, メイショウイチオシ,牡5,55.0,,岩田康誠,2:04.3,３ 1/2,38.2,542,+2,庄野靖志,7
 11,,  6, ランウェイワルツ,牡5,56.0,,松若風馬,2:04.8,３,38.9,514,+10,音無秀孝,8
