着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 13, クイーンズリング,牝4,54.0,,Ｍ．デムーロ,1:46.6,　,33.5,450,-4,吉村圭司,3
  2,,  1, マジックタイム,牝5,54.0,,Ｃ．ルメール,1:46.8,１ 1/2,33.8,478,+8,中川公成,2
  3,,  6, スマートレイアー,牝6,55.0,,武豊,1:46.9,１／２,33.6,468,+2,大久保龍志,1
  4,,  9, アスカビレン,牝4,54.0,,松田大作,1:47.0,１／２,33.5,466,-4,中尾秀正,7
  5,, 10, シュンドルボン,牝5,54.0,,吉田豊,1:47.1,３／４,33.3,508,+14,矢野英一,5
  6,,  5, カフェブリリアント,牝6,54.0,,福永祐一,1:47.1,ハナ,33.6,446,-6,堀宣行,6
  7,,  2, シングウィズジョイ,牝4,54.0,,田辺裕信,1:47.5,２ 1/2,34.7,474,+4,友道康夫,8
  8,,  3, リーサルウェポン,牝5,54.0,,内田博幸,1:47.5,クビ,33.8,434, 0,荒川義之,12
  9,, 11, メイショウスザンナ,牝7,54.0,,蛯名正義,1:47.7,１ 1/4,33.8,474,-10,高橋義忠,11
 10,, 12, シャルール,牝4,54.0,,横山典弘,1:47.8,１／２,35.1,468,+4,松永幹夫,4
 11,,  8, カレンケカリーナ,牝6,54.0,,大野拓弥,1:47.8,クビ,34.1,488,+2,安田隆行,13
 12,,  7, ハピネスダンサー,牝5,54.0,,石橋脩,1:48.0,１ 1/4,34.6,490,+6,高野友和,9
 13,,  4, メイショウマンボ,牝6,55.0,,武幸四郎,1:48.1,１／２,34.8,484,-12,飯田祐史,10
