着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  3,ニシノデイジー,牡2,54.0,,勝浦正樹,1:50.1,,37.0,474,-2,高木登,6
  2,, 14,ナイママ,牡2,54.0,,五十嵐冬樹,1:50.1,クビ,37.3,442,+6,田部和則,4
  3,,  1,クラージュゲリエ,牡2,54.0,,Ｍ．デムーロ,1:50.2,クビ,36.8,462,-6,池江泰寿,1
  4,,  2,エメラルファイト,牡2,54.0,,石川裕紀人,1:50.4,１ 1/4,37.1,446, 0,相沢郁,8
  5,,  5,アフランシール,牝2,54.0,,岩田康誠,1:50.9,３,37.8,484,+10,尾関知人,3
  6,, 11,クリスタルバローズ,牡2,54.0,,藤岡康太,1:51.4,３,38.3,464,+4,奥村武,11
  7,, 10,ウィクトーリア,牝2,54.0,,田辺裕信,1:51.4,ハナ,38.6,462, 0,小島茂之,2
  8,,  9,ラブミーファイン,牝2,54.0,,池添謙一,1:51.7,２,39.1,434,-6,田所秀孝,5
  9,,  8,ダディーズマインド,牡2,54.0,,丸山元気,1:52.0,２,39.2,472, 0,青木孝文,10
 10,, 12,トーセンギムレット,牡2,54.0,,松岡正海,1:52.7,４,38.9,512,+4,萱野浩二,9
 11,,  7,ナンヨーイザヨイ,牡2,54.0,,藤岡佑介,1:53.1,２ 1/2,40.6,470,+6,松永幹夫,7
 12,, 13,テイエムバリバリ,牡2,54.0,,横山典弘,1:53.8,４,39.8,446,-6,石栗龍彦,12
 13,,  6,セントセシリア,牝2,54.0,,川島信二,1:54.0,１ 1/4,41.0,400,+14,矢作芳人,13
 14,,  4,ラバストーン,牡2,54.0,,加藤祥太,1:54.7,４,42.2,454,-4,大江原哲,14
