着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 13, ガリバルディ,牡5,55.0,,福永祐一,1:33.6,　,33.6,504, 0,藤原英昭,7
  2,,  7, ピークトラム,牡5,56.0,,小牧太,1:33.7,３／４,34.4,498,+6,橋口慎介,6
  3,, 12, ケントオー,牡4,56.0,,和田竜二,1:33.8,１／２,33.6,462,-2,西橋豊治,4
  4,, 14, ダンスアミーガ,牝5,53.0,,Ｍ．デュプレシス,1:33.8,クビ,34.0,482,+2,中竹和也,16
  5,, 11, ダノンリバティ,牡4,56.0,,武豊,1:33.9,クビ,33.9,520,+10,音無秀孝,5
  6,,  5, タガノエトワール,牝5,53.0,,酒井学,1:33.9,クビ,34.3,456,-2,渡辺薫彦,10
  7,,  9, カレンケカリーナ,牝6,53.0,,鮫島克駿,1:34.0,クビ,34.5,500,+10,安田隆行,14
  8,, 10, アルマディヴァン,牝6,53.0,,幸英明,1:34.1,１／２,34.6,492,-4,高橋文雅,11
  9,,  3, スマートオリオン,牡6,57.5,,武幸四郎,1:34.2,１／２,35.0,506,-10,鹿戸雄一,9
 10,,  8, ダッシングブレイズ,牡4,56.0,,Ｃ．ルメール,1:34.4,１,34.6,502,+10,吉村圭司,1
 11,,  2, ワキノブレイブ,牡6,56.0,,Ｄ．ホワイト,1:34.5,３／４,35.0,492,-2,清水久詞,15
 12,,  6, トウショウドラフタ,牡3,54.0,,田辺裕信,1:34.5,クビ,34.6,460, 0,萱野浩二,2
 13,,  1, カオスモス,牡6,56.0,,松若風馬,1:34.5,ハナ,35.5,486,-16,森秀行,13
 14,, 16, ダローネガ,牡7,55.0,,藤岡康太,1:34.7,１ 1/4,34.6,498,-2,佐々木晶三,12
 15,, 15, タガノエスプレッソ,牡4,55.0,,Ｍ．デムーロ,1:35.1,２ 1/2,35.3,444,-2,五十嵐忠男,3
 16,,  4, マイネルアウラート,牡5,56.0,,松山弘平,1:35.1,クビ,35.7,462,+6,高橋裕,8
