着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  8,テイエムジンソク,牡6,56.0,,古川吉洋,1:51.8,,38.1,498,+2,木原一良,1
  2,,  6,コスモカナディアン,牡5,56.0,,丹内祐次,1:51.9,３／４,37.9,484,+2,金成貴史,13
  3,,  3,モルトベーネ,牡6,56.0,,秋山真一郎,1:52.9,６,38.9,476,+2,松永昌博,6
  4,,  5,サンマルデューク,牡9,56.0,,岡田祥嗣,1:52.9,クビ,37.8,514,-4,小島太,14
  5,, 15,クインズサターン,牡5,56.0,,池添謙一,1:53.0,クビ,37.7,478, 0,野中賢二,5
  6,, 14,ゴールデンバローズ,牡6,56.0,,松山弘平,1:53.1,１／２,38.5,544,+6,堀宣行,10
  7,, 10,オールマンリバー,牡6,56.0,,藤岡康太,1:53.1,クビ,37.6,506,+6,五十嵐忠男,4
  8,, 11,アスカノロマン,牡7,56.0,,太宰啓介,1:53.2,１／２,39.3,530,+12,川村禎彦,9
  9,,  9,ディアデルレイ,牡7,56.0,,勝浦正樹,1:53.5,１ 1/2,39.7,504,-2,牧光二,2
 10,, 13,サングラス,牡7,56.0,,酒井学,1:53.5,ハナ,38.6,506,-2,谷潔,15
 11,,  7,タガノエスプレッソ,牡6,56.0,,北村友一,1:53.5,ハナ,38.1,458,-4,五十嵐忠男,8
 12,,  1,ローズプリンスダム,牡4,55.0,,木幡巧也,1:53.5,クビ,38.9,462,+4,畠山吉宏,7
 13,, 12,ドラゴンバローズ,牡6,56.0,,和田竜二,1:53.6,１／２,38.7,498,-4,渡辺薫彦,3
 14,, 16,ショウナンアポロン,牡8,56.0,,丸田恭介,1:54.4,５,40.0,538,+10,古賀史生,16
 15,,  2,シャイニービーム,牡6,56.0,,中谷雄太,1:55.7,８,41.3,460,+2,福島信晴,11
 16,,  4,サルサディオーネ,牝4,53.0,,丸山元気,1:55.8,クビ,41.2,494,-4,羽月友彦,12
