着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 13, ロサギガンティア,牡4,57.0,,Ｍ．デムーロ,1:21.4,　,34.5,528,+2,藤沢和雄,3
  2,, 15, ダンスディレクター,牡5,57.0,,浜中俊,1:21.4,ハナ,34.2,444,+4,笹田和秀,5
  3,,  1, ビッグアーサー,牡4,57.0,,藤岡康太,1:21.6,１ 1/2,34.6,522, 0,藤岡健一,1
  4,,  6, サンライズメジャー,牡6,57.0,,池添謙一,1:21.9,２,35.0,490,+10,浜田多実雄,8
  5,,  5, ウリウリ,牝5,55.0,,岩田康誠,1:21.9,クビ,34.4,476,+10,藤原英昭,2
  6,,  3, アフォード,牡7,57.0,,和田竜二,1:21.9,ハナ,34.7,462, 0,北出成人,16
  7,, 12, アルマワイオリ,牡3,56.0,,勝浦正樹,1:21.9,ハナ,34.5,468,+6,西浦勝一,11
  8,,  2, ダイワマッジョーレ,牡6,57.0,,Ａ．アッゼニ,1:22.0,１／２,34.3,438,-4,矢作芳人,10
  9,, 16, マイネルアウラート,牡4,57.0,,Ｈ．ボウマン,1:22.0,ハナ,35.0,456,+2,高橋裕,12
 10,, 14, クラレント,牡6,57.0,,内田博幸,1:22.2,１ 1/4,35.0,502,-2,橋口弘次郎,9
 11,, 11, タガノブルグ,牡4,57.0,,川田将雅,1:22.3,クビ,34.5,464,+14,鮫島一歩,14
 12,, 10, メイショウツガル,牡7,57.0,,古川吉洋,1:22.5,１ 1/4,35.1,466,+4,武田博,17
 13,,  9, メイショウライナー,牡5,57.0,,幸英明,1:22.5,ハナ,35.4,480,+2,高橋義忠,15
 14,, 17, スマートオリオン,牡5,57.0,,武幸四郎,1:22.6,１／２,35.9,518,+16,鹿戸雄一,13
 15,,  8, ダノンシャーク,牡7,57.0,,Ｃ．ルメール,1:22.7,３／４,35.4,446,-2,大久保龍志,4
 16,,  4, テイエムタイホー,牡6,57.0,,松田大作,1:22.7,ハナ,36.0,500,+4,鈴木孝志,6
 17,,  7, アクティブミノル,牡3,56.0,,武豊,1:22.7,ハナ,36.1,488,+12,北出成人,7
