着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 11, ロックディスタウン,牝2,54.0,,Ｃ．ルメール,1:51.4,　,36.1,490, 0,二ノ宮敬宇,1
  2,, 14, ファストアプローチ,牡2,54.0,,蛯名正義,1:51.4,クビ,36.4,538,+6,藤沢和雄,4
  3,,  7, ダブルシャープ,牡2,54.0,,石川倭,1:51.4,アタマ,35.3,470, 0,米川昇,7
  4,,  1, シスターフラッグ,牝2,54.0,,岩田康誠,1:51.7,１ 3/4,36.3,496, 0,西村真幸,5
  5,,  6, コスモインザハート,牡2,54.0,,柴田大知,1:51.7,ハナ,36.5,478,+8,西園正都,8
  6,, 10, クリノクーニング,牡2,54.0,,北村友一,1:51.7,ハナ,36.0,456,-2,須貝尚介,2
  7,,  3, ミスマンマミーア,牝2,54.0,,宮崎光行,1:51.7,クビ,36.0,458,-2,松本隆宏,6
  8,,  9, ロードトレジャー,牡2,54.0,,三浦皇成,1:52.0,１ 3/4,36.1,464,-6,小島茂之,10
  9,, 13, マツカゼ,牡2,54.0,,福永祐一,1:52.1,１／２,37.2,502,+4,矢作芳人,11
 10,,  4, カレンシリエージョ,牝2,54.0,,池添謙一,1:52.3,１ 1/4,36.9,460, 0,鈴木孝志,3
 11,,  8, ディバインブリーズ,牡2,54.0,,藤岡康太,1:52.7,２ 1/2,37.0,490,+4,須貝尚介,12
 12,,  2, ヴィオトポス,牝2,54.0,,木幡初也,1:52.8,１／２,37.4,434, 0,田村康仁,13
 13,,  5, ロジャージーニアス,牡2,54.0,,吉田隼人,1:53.6,５,38.5,470, 0,武井亮,9
 14,, 12, サージュミノル,牡2,54.0,,坂井瑠星,1:54.2,３ 1/2,39.4,458, 0,本田優,14
