着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  1, ダンスディレクター,牡6,57.0,,浜中俊,1:07.9,　,33.3,444, 0,笹田和秀,2
  2,,  8, ローレルベローチェ,牡5,56.0,,中井裕二,1:08.1,１ 1/2,34.4,508,+4,飯田雄三,5
  3,,  7, ワキノブレイブ,牡6,55.0,,小牧太,1:08.4,１ 1/2,33.7,492,-6,清水久詞,11
  4,,  6, セカンドテーブル,牡4,54.0,,水口優也,1:08.4,ハナ,34.1,470,+2,崎山博樹,10
  5,, 16, ビッグアーサー,牡5,57.0,,Ｍ．デムーロ,1:08.5,３／４,33.4,524,+2,藤岡健一,1
  6,,  5, サトノルパン,牡5,57.5,,和田竜二,1:08.5,クビ,33.6,452, 0,村山明,4
  7,,  9, ヒルノデイバロー,牡5,54.0,,岩田康誠,1:08.6,１／２,32.6,520,+2,昆貢,7
  8,,  4, ヤマニンプチガトー,牝7,51.0,,村田一誠,1:08.7,クビ,33.5,492,+2,木原一良,12
  9,, 15, ネロ,牡5,57.0,,内田博幸,1:08.8,１／２,34.3,476,+6,森秀行,3
 10,,  3, リトルゲルダ,牝7,54.0,,松山弘平,1:08.8,クビ,33.9,504,+4,鮫島一歩,9
 11,, 11, アースソニック,牡7,57.0,,川田将雅,1:08.9,クビ,33.6,498,+4,中竹和也,6
 12,,  2, メイショウツガル,牡8,53.0,,鮫島良太,1:09.0,１／２,33.6,470,-2,武田博,16
 13,, 12, ヤサカオディール,牝7,51.0,,小崎綾也,1:09.0,ハナ,33.4,460,+6,水野貴広,15
 14,, 13, ニンジャ,牡7,53.0,,古川吉洋,1:09.2,１ 1/4,33.8,476, 0,宮徹,13
 15,, 14, セイコーライコウ,牡9,56.0,,秋山真一郎,1:09.4,１ 1/4,34.6,490,-2,竹内正洋,14
 16,, 10, アクティブミノル,牡4,56.0,,武豊,1:09.8,２ 1/2,35.3,484,-4,北出成人,8
