着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 12, レイデオロ,牡3,57.0,,Ｃ．ルメール,2:26.9,　,33.8,480,-4,藤沢和雄,2
  2,,  4, スワーヴリチャード,牡3,57.0,,四位洋文,2:27.0,３／４,33.5,492,-12,庄野靖志,3
  3,, 18, アドミラブル,牡3,57.0,,Ｍ．デムーロ,2:27.2,１ 1/4,33.3,514,+4,音無秀孝,1
  4,,  3, マイスタイル,牡3,57.0,,横山典弘,2:27.2,クビ,34.1,462,+10,昆貢,14
  5,,  7, アルアイン,牡3,57.0,,松山弘平,2:27.2,ハナ,33.7,516,-2,池江泰寿,4
  6,,  1, ダンビュライト,牡3,57.0,,武豊,2:27.3,１／２,33.8,464,-2,音無秀孝,7
  7,, 11, ペルシアンナイト,牡3,57.0,,戸崎圭太,2:27.4,１／２,34.0,478,-2,池江泰寿,6
  8,,  8, トラスト,牡3,57.0,,丹内祐次,2:27.5,３／４,34.2,472, 0,中村均,16
  9,, 10, ベストアプローチ,牡3,57.0,,岩田康誠,2:27.6,１／２,33.7,474,+6,藤原英昭,11
 10,,  6, サトノアーサー,牡3,57.0,,川田将雅,2:27.6,クビ,33.4,466,-6,池江泰寿,5
 11,, 13, カデナ,牡3,57.0,,福永祐一,2:27.7,クビ,33.5,454,+2,中竹和也,8
 12,, 16, キョウヘイ,牡3,57.0,,高倉稜,2:27.8,３／４,33.5,424, 0,宮本博,15
 13,,  5, クリンチャー,牡3,57.0,,藤岡佑介,2:28.1,２,34.3,472,-4,宮本博,9
 14,, 15, ダイワキャグニー,牡3,57.0,,北村宏司,2:28.1,ハナ,34.4,484,-2,菊沢隆徳,10
 15,, 17, ウインブライト,牡3,57.0,,松岡正海,2:28.4,１ 3/4,34.8,472,+6,畠山吉宏,12
 16,,  9, マイネルスフェーン,牡3,57.0,,柴田大知,2:28.5,１／２,34.4,450,+4,手塚貴久,17
 17,,  2, アメリカズカップ,牡3,57.0,,松若風馬,2:28.5,クビ,34.7,448,+2,音無秀孝,13
 18,, 14, ジョーストリクトリ,牡3,57.0,,内田博幸,2:28.9,２ 1/2,34.9,500,+10,清水久詞,18
