着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  1,グレイトパール,牡5,57.0,,川田将雅,1:49.8,,37.1,546,+8,中内田充正,1
  2,, 15,ミツバ,牡6,57.0,,松山弘平,1:50.0,１ 1/4,37.7,472,-4,加用正,3
  3,, 13,クインズサターン,牡5,56.0,,四位洋文,1:50.1,１／２,37.1,476,-2,野中賢二,5
  4,,  5,トップディーヴォ,牡6,56.0,,横山典弘,1:50.3,１ 1/4,37.5,494,+9,昆貢,4
  5,, 12,ユラノト,牡4,56.0,,藤岡康太,1:50.4,１／２,37.9,488,-14,松田国英,7
  6,,  7,ロンドンタウン,牡5,57.0,,松岡正海,1:50.5,３／４,37.7,524,+2,牧田和弥,6
  7,,  8,アルタイル,牡6,56.0,,小崎綾也,1:50.6,クビ,37.6,490,-2,手塚貴久,9
  8,,  2,ナムラアラシ,牡5,56.0,,幸英明,1:50.6,クビ,37.2,528,-8,牧田和弥,2
  9,,  6,マイティティー,牝6,54.0,,岩崎翼,1:50.7,クビ,37.7,478,+12,本田優,16
 10,,  4,メイショウウタゲ,牡7,56.0,,北村友一,1:50.9,１ 1/2,38.0,518,+6,安達昭夫,14
 11,,  3,ディアデルレイ,牡7,56.0,,勝浦正樹,1:50.9,アタマ,38.4,498,-10,牧光二,8
 12,, 11,メイショウスミトモ,牡7,58.0,,古川吉洋,1:50.9,アタマ,37.7,490,+1,南井克巳,13
 13,,  9,コスモカナディアン,牡5,56.0,,丹内祐次,1:51.2,１ 3/4,38.7,488,-2,金成貴史,10
 14,, 10,アスカノロマン,牡7,57.0,,太宰啓介,1:51.3,クビ,38.7,524,-6,川村禎彦,12
 15,, 14,モンドインテロ,牡6,56.0,,池添謙一,1:51.4,１／２,38.5,488, 0,手塚貴久,15
 16,, 16,マイネルバサラ,牡5,58.0,,松若風馬,1:52.1,４,39.9,482,-2,松山将樹,11
