着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  4, メイショウスミトモ,牡6,55.0,,古川吉洋,2:03.9,　,36.8,478,+6,南井克巳,11
  2,,  5, ドラゴンバローズ,牡5,54.0,,和田竜二,2:03.9,クビ,37.6,498,-6,渡辺薫彦,5
  3,, 13, ピオネロ,牡6,56.0,,福永祐一,2:04.0,３／４,37.6,500,+6,松永幹夫,3
  4,, 15, トップディーヴォ,牡5,56.0,,横山典弘,2:04.3,２,37.4,488, 0,昆貢,7
  5,, 10, スリータイタン,せん8,54.0,,岩田康誠,2:04.4,クビ,36.7,454,+4,村山明,10
  6,,  7, タムロミラクル,牡5,56.0,,藤岡康太,2:04.6,１ 1/4,37.7,476,+4,西園正都,13
  7,,  6, マスクゾロ,牡6,57.5,,酒井学,2:04.7,３／４,38.5,540,+2,岡田稲男,1
  8,, 12, ミツバ,牡5,57.5,,松山弘平,2:04.7,ハナ,36.9,468,+5,加用正,2
  9,, 11, マインシャッツ,牡4,55.0,,武豊,2:04.7,ハナ,37.3,480,-2,西浦勝一,6
 10,,  1, ブライトアイディア,牡7,54.0,,鮫島良太,2:04.9,１ 1/4,37.5,526,+2,宮徹,9
 11,,  3, モルトベーネ,牡5,57.5,,Ｍ．デムーロ,2:05.1,１ 1/4,38.5,468,+4,松永昌博,4
 12,,  8, キクノソル,牡7,54.0,,小牧太,2:05.2,３／４,37.6,510,+4,吉田直弘,15
 13,, 14, タガノゴールド,牡6,54.0,,松若風馬,2:05.4,３／４,37.5,472,-4,川村禎彦,8
 14,,  9, トラキチシャチョウ,牡6,55.0,,池添謙一,2:05.9,３,38.1,510,-6,目野哲也,12
 15,,  2, メイショウイチオシ,牡6,53.0,,秋山真一郎,2:06.0,３／４,38.9,538,-2,庄野靖志,16
 16,, 16, タイニーダンサー,牝4,53.0,,浜中俊,2:06.7,４,39.6,496, 0,伊藤圭三,14
