着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 13, ラッキーライラック,牝2,54.0,,石橋脩,1:34.9,　,34.7,486,+6,松永幹夫,2
  2,,  6, サヤカチャン,牝2,54.0,,松岡正海,1:35.0,３／４,35.2,454,-2,田所秀孝,13
  3,,  2, ラテュロス,牝2,54.0,,秋山真一郎,1:35.2,１,35.0,426,+8,高野友和,4
  4,,  8, トロワゼトワル,牝2,54.0,,福永祐一,1:35.3,３／４,34.9,466,+8,安田隆行,6
  5,,  9, スカーレットカラー,牝2,54.0,,太宰啓介,1:35.3,ハナ,35.0,442,+4,高橋亮,9
  6,, 14, トーセンブレス,牝2,54.0,,Ｃ．ルメール,1:35.4,１／２,34.9,462,-4,加藤征弘,1
  7,,  1, ハイヒール,牝2,54.0,,内田博幸,1:35.4,クビ,35.0,438,-2,清水久詞,12
  8,,  5, ダノングレース,牝2,54.0,,蛯名正義,1:35.5,クビ,34.8,412,-10,国枝栄,8
  9,,  3, ミスマンマミーア,牝2,54.0,,宮崎光行,1:35.5,アタマ,34.8,454,-6,松本隆宏,10
 10,,  7, ウラヌスチャーム,牝2,54.0,,戸崎圭太,1:35.7,１ 1/4,35.0,504,+6,斎藤誠,3
 11,,  4, タイドオーバー,牝2,54.0,,柴田大知,1:35.8,１／２,35.5,422,-2,勢司和浩,14
 12,, 12, シスターフラッグ,牝2,54.0,,北村宏司,1:35.8,ハナ,35.0,496, 0,西村真幸,7
 13,, 11, グランドピルエット,牝2,54.0,,田辺裕信,1:36.0,１ 1/4,35.6,490,+4,田村康仁,5
 14,, 10, シンデレラメイク,牝2,54.0,,中谷雄太,1:36.2,１ 1/2,36.2,458,-2,鮫島一歩,11
 15,, 15, パッセ,牝2,54.0,,岩部純二,1:36.4,１ 1/4,35.3,492,-10,蛯名利弘,15
