着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 10, ノンコノユメ,牡3,58.0,,Ｃ．ルメール,1:34.7,　,35.2,452,+4,加藤征弘,2
  2,, 13, タガノトネール,せん5,57.0,,戸崎圭太,1:34.7,ハナ,36.4,498,+3,鮫島一歩,5
  3,,  5, モーニン,牡3,55.0,,川田将雅,1:35.0,２,36.5,516,-4,石坂正,1
  4,,  2, ニシケンモノノフ,牡4,56.0,,横山典弘,1:35.0,アタマ,36.5,500,+2,庄野靖志,6
  5,,  7, グレープブランデー,牡7,58.0,,Ｔ．ベリー,1:35.6,３ 1/2,37.0,528,+2,安田隆行,4
  6,,  8, ベルゲンクライ,牡5,56.0,,三浦皇成,1:35.6,クビ,36.3,480,+4,高橋文雅,7
  7,,  1, ツクバコガネオー,せん7,56.0,,柴田善臣,1:35.9,１ 3/4,36.4,540, 0,尾形充弘,12
  8,,  4, フィールザスマート,牡4,56.0,,田中勝春,1:36.1,１ 1/4,36.5,514,+6,新開幸一,9
  9,, 12, チャーリーブレイヴ,せん5,56.0,,蛯名正義,1:36.1,アタマ,36.8,492,-2,尾関知人,8
 10,,  9, ナガラオリオン,牡6,56.0,,柴山雄一,1:36.3,１ 1/4,37.3,466, 0,大根田裕之,14
 11,, 11, ゴールデンバローズ,牡3,55.0,,Ｒ．ムーア,1:36.5,１ 1/4,37.7,516,-10,堀宣行,3
 12,,  3, アドマイヤロイヤル,牡8,56.0,,内田博幸,1:36.5,アタマ,37.6,528,+8,橋田満,10
 13,,  6, オーブルチェフ,牡6,56.0,,北村宏司,1:36.7,１ 1/2,37.0,520,+8,萩原清,13
 14,, 14, セカンドテーブル,牡3,55.0,,義英真,1:38.8,大差,40.6,450,-4,崎山博樹,11
