着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  5,サングレーザー,牡4,57.0,,福永祐一,1:31.3,レコード,33.2,482, 0,浅見秀一,4
  2,,  9,モズアスコット,牡4,56.0,,Ｃ．ルメール,1:31.5,１ 1/4,34.2,486,-2,矢作芳人,2
  3,,  4,エアスピネル,牡5,56.0,,武豊,1:31.6,１／２,33.9,478,-2,笹田和秀,1
  4,,  2,ガリバルディ,牡7,56.0,,和田竜二,1:32.1,３,33.7,512,+6,藤原英昭,11
  5,,  3,ベルキャニオン,牡7,56.0,,藤岡佑介,1:32.2,クビ,34.7,498,-4,堀宣行,10
  6,, 14,グァンチャーレ,牡6,56.0,,古川吉洋,1:32.3,３／４,34.9,470, 0,北出成人,8
  7,,  8,ロジクライ,牡5,56.0,,川田将雅,1:32.3,クビ,35.1,506,-4,須貝尚介,3
  8,,  7,ダッシングブレイズ,牡6,56.0,,浜中俊,1:32.5,１ 1/4,34.3,506,-6,吉村圭司,7
  9,, 10,ブラックムーン,牡6,56.0,,秋山真一郎,1:32.6,１／２,34.2,502,+2,西浦勝一,6
 10,,  6,ムーンクレスト,牡6,56.0,,松田大作,1:32.8,１ 1/4,35.3,476,+6,本田優,13
 11,, 11,ピークトラム,牡7,56.0,,小牧太,1:32.8,アタマ,34.3,488,-8,山口浩幸,14
 12,,  1,ヤングマンパワー,牡6,56.0,,岩田康誠,1:32.9,３／４,35.2,520,-2,手塚貴久,5
 13,, 12,テイエムイナズマ,牡8,56.0,,四位洋文,1:33.4,３,35.2,514,-14,武英智,12
 14,, 13,カデナ,牡4,56.0,,幸英明,1:33.4,アタマ,35.7,470,+8,中竹和也,9
