着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  1, アルビアーノ,牝3,54.0,,柴山雄一,1:49.4,　,35.4,506,-12,木村哲也,1
  2,,  5, アースライズ,牝3,54.0,,三浦皇成,1:49.6,１ 1/2,34.9,438,+2,矢作芳人,12
  3,, 12, ディアマイダーリン,牝3,54.0,,Ｍ．デムーロ,1:49.6,ハナ,35.0,486,+10,菊沢隆徳,2
  4,, 14, ロッカフラベイビー,牝3,54.0,,蛯名正義,1:49.6,アタマ,34.8,422,-8,鹿戸雄一,4
  5,,  2, ローデッド,牝3,54.0,,戸崎圭太,1:49.8,１ 1/4,34.7,452,-4,荒川義之,3
  6,, 11, ジャポニカーラ,牝3,54.0,,横山和生,1:49.9,３／４,34.9,400,-6,勢司和浩,7
  7,,  9, ティーエスクライ,牝3,54.0,,江田照男,1:50.0,１／２,34.7,426,-20,岩元市三,10
  8,,  7, ジュエルメーカー,牝3,54.0,,吉田豊,1:50.0,ハナ,35.1,482,-8,千田輝彦,15
  9,, 16, ホワイトエレガンス,牝3,54.0,,村田一誠,1:50.0,クビ,35.6,458,-6,国枝栄,14
 10,, 15, カゼルタ,牝3,54.0,,内田博幸,1:50.1,クビ,35.2,434,-14,高橋康之,8
 11,,  4, ココ,牝3,54.0,,石橋脩,1:50.4,２,36.2,516,-4,加用正,13
 12,,  3, ノットフォーマル,牝3,55.0,,黛弘人,1:50.6,１,36.2,460,+2,中野栄治,5
 13,, 13, エグランティーナ,牝3,54.0,,木幡初也,1:50.7,１／２,35.7,504, 0,鹿戸雄一,16
 14,,  6, アフェクシオン,牝3,54.0,,柴田大知,1:50.9,１ 1/4,36.8,426,-4,高橋裕,11
 15,,  8, サトノフラリッシュ,牝3,54.0,,川島信二,1:51.0,１／２,36.3,508, 0,南井克巳,9
 16,, 10, ホワイトフーガ,牝3,54.0,,大野拓弥,1:51.3,１ 3/4,37.1,500,-10,高木登,6
