着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 10, ミッキークイーン,牝3,55.0,,浜中俊,2:25.0,　,34.0,430,+4,池江泰寿,3
  2,, 14, ルージュバック,牝3,55.0,,戸崎圭太,2:25.1,３／４,34.5,450,+6,大竹正博,1
  3,, 17, クルミナル,牝3,55.0,,池添謙一,2:25.2,１／２,34.4,478,-10,須貝尚介,6
  4,, 12, アースライズ,牝3,55.0,,三浦皇成,2:25.5,２,34.3,444,+6,矢作芳人,13
  5,, 13, アンドリエッテ,牝3,55.0,,川田将雅,2:25.6,クビ,34.3,438,+6,牧田和弥,7
  6,,  8, ローデッド,牝3,55.0,,柴山雄一,2:25.7,１／２,35.4,454,+4,荒川義之,14
  7,,  4, ココロノアイ,牝3,55.0,,横山典弘,2:25.7,クビ,34.6,452, 0,尾関知人,4
  8,,  2, マキシマムドパリ,牝3,55.0,,武豊,2:25.9,１ 1/4,34.5,442,+10,松元茂樹,12
  9,,  6, クイーンズリング,牝3,55.0,,Ｍ．デムーロ,2:26.0,クビ,34.5,448,+6,吉村圭司,5
 10,,  1, レッツゴードンキ,牝3,55.0,,岩田康誠,2:26.1,３／４,35.2,458,-6,梅田智之,2
 11,, 18, ディアマイダーリン,牝3,55.0,,福永祐一,2:26.4,２,35.9,478, 0,菊沢隆徳,11
 12,,  7, キャットコイン,牝3,55.0,,柴田善臣,2:26.5,クビ,34.8,426,-2,二ノ宮敬宇,8
 13,, 16, ノットフォーマル,牝3,55.0,,黛弘人,2:26.7,１ 1/2,36.5,456,+4,中野栄治,15
 14,, 11, ペルフィカ,牝3,55.0,,菱田裕二,2:26.9,１ 1/2,35.8,420,-2,岡田稲男,16
 15,, 15, トーセンラーク,牝3,55.0,,江田照男,2:27.1,３／４,35.6,480,+10,菅原泰夫,17
 16,,  9, コンテッサトゥーレ,牝3,55.0,,Ｃ．ルメール,2:27.3,１ 1/2,36.5,442,-2,安田隆行,10
 17,,  5, シングウィズジョイ,牝3,55.0,,内田博幸,2:27.5,１,36.9,450, 0,友道康夫,9
取消,,  3, トーセンナチュラル,牝3,55.0,,吉田豊,,　,, ,,古賀史生, 
