着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  9,アエロリット,牝4,55.0,,Ｊ．モレイラ,1:44.5,,33.8,508,+6,菊沢隆徳,1
  2,,  5,ステルヴィオ,牡3,55.0,,Ｃ．ルメール,1:44.7,１ 1/4,33.2,468,+6,木村哲也,3
  3,,  1,キセキ,牡4,58.0,,川田将雅,1:44.7,クビ,33.9,504,+10,中竹和也,6
  4,,  3,ステファノス,牡7,56.0,,福永祐一,1:44.7,ハナ,33.7,482,-4,藤原英昭,8
  5,,  2,ケイアイノーテック,牡3,56.0,,藤岡佑介,1:44.9,１,33.6,466,+10,平田修,4
  6,,  4,サトノアーサー,牡4,56.0,,戸崎圭太,1:45.1,１ 1/4,33.6,484,+4,池江泰寿,2
  7,,  7,ダイワキャグニー,牡4,56.0,,横山典弘,1:45.2,クビ,33.9,494,-6,菊沢隆徳,5
  8,, 10,スズカデヴィアス,牡7,56.0,,三浦皇成,1:45.2,アタマ,33.4,506,-6,橋田満,11
  9,, 11,サウンズオブアース,牡7,56.0,,田辺裕信,1:45.4,１ 1/4,33.5,492,-4,藤岡健一,10
 10,,  6,サンマルティン,せん6,56.0,,池添謙一,1:45.9,３,34.4,498,-4,国枝栄,7
 11,,  8,アクションスター,牡8,56.0,,大野拓弥,1:46.6,４,34.6,470,-2,和田勇介,13
 12,, 12,カツジ,牡3,55.0,,松山弘平,1:46.8,１ 1/4,35.5,482,-2,池添兼雄,9
 13,, 13,レアリスタ,牡6,56.0,,石橋脩,1:47.8,６,36.7,476,-4,堀宣行,12
