着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,平均１ Ｆ,馬体重,調教師,単勝人気
  1,,  9, オジュウチョウサン,牡5,63.0,,石神深一,4:45.6,　,13.9,512,+2,和田正一郎,1
  2,, 12, アップトゥデイト,牡6,63.0,,林満明,4:47.1,９,14.0,530,+2,佐々木晶三,2
  3,, 11, ルペールノエル,牡6,63.0,,高田潤,4:47.9,５,14.0,520, 0,藤原英昭,3
  4,,  3, サンレイデューク,牡8,63.0,,難波剛健,4:49.8,大差,14.1,460, 0,高橋義忠,5
  5,,  6, ティリアンパープル,牝6,61.0,,山本康志,4:50.9,７,14.2,478, 0,金成貴史,8
  6,,  1, ドリームセーリング,牡9,63.0,,五十嵐雄祐,4:51.1,１ 1/2,14.2,486,+10,田島俊明,4
  7,,  7, カウウェラ,牡6,63.0,,浜野谷憲尚,4:51.5,２ 1/2,14.2,470,-4,戸田博文,10
  8,,  4, ルートヴィヒコード,牡4,63.0,,小坂忠士,4:52.4,５,14.3,458,+2,長浜博之,6
  9,,  8, クリノダイコクテン,牡5,63.0,,植野貴也,4:52.4,クビ,14.3,472,-12,谷潔,7
 10,,  2, トーセンハナミズキ,牝6,61.0,,大庭和弥,4:54.4,大差,14.4,478,-8,成島英春,9
 11,, 10, ウインイルソーレ,牡5,63.0,,蓑島靖典,4:58.6,大差,14.6,484, 0,高橋祥泰,11
取消,,  5, マキオボーラー,牡6,63.0,,平沢健治,,　,, ,,五十嵐忠男, 
