着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 11, クロコスミア,牝4,54.0,,岩田康誠,1:48.1,　,33.7,424,+8,西浦勝一,5
  2,,  1, ヴィブロス,牝4,56.0,,Ｃ．ルメール,1:48.1,クビ,33.2,434,前計不,友道康夫,1
  3,,  7, アドマイヤリード,牝4,56.0,,戸崎圭太,1:48.3,１ 1/4,32.9,428,+4,須貝尚介,2
  4,,  4, クイーンズリング,牝5,56.0,,Ｍ．デムーロ,1:48.4,３／４,33.3,470,+4,吉村圭司,3
  5,,  5, トーセンビクトリー,牝5,54.0,,福永祐一,1:48.4,クビ,33.7,478,+10,角居勝彦,7
  6,,  9, キンショーユキヒメ,牝4,54.0,,内田博幸,1:48.6,１,33.5,510,-2,中村均,9
  7,,  2, ハッピーユニバンス,牝5,54.0,,津村明秀,1:48.6,アタマ,33.0,470,+4,平田修,13
  8,,  3, デンコウアンジュ,牝4,54.0,,蛯名正義,1:48.6,クビ,33.5,452,+10,荒川義之,8
  9,,  6, ゲッカコウ,牝4,54.0,,柴田大知,1:48.7,１／２,33.9,478,+4,高橋義博,12
 10,, 12, ワンブレスアウェイ,牝4,54.0,,田辺裕信,1:48.7,クビ,33.6,494,+16,古賀慎明,4
 11,, 13, アスカビレン,牝5,54.0,,松田大作,1:48.7,アタマ,34.1,470,+6,中尾秀正,10
 12,, 10, クインズミラーグロ,牝5,54.0,,武豊,1:48.8,クビ,33.9,462,+12,和田正道,6
 13,,  8, ロッカフラベイビー,牝5,54.0,,三浦皇成,1:48.9,３／４,33.6,464,-10,鹿戸雄一,14
 14,, 14, バンゴール,牝5,54.0,,柴山雄一,1:49.5,３ 1/2,34.8,428,-12,尾関知人,11
