着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 15, ソロル,牡4,56.0,,蛯名正義,1:51.2,　,37.5,474,-6,中竹和也,3
  2,,  5, ジェベルムーサ,牡4,57.0,,田辺裕信,1:51.3,１／２,37.4,554,+4,大竹正博,2
  3,,  2, ドコフクカゼ,牡4,55.0,,後藤浩輝,1:51.3,ハナ,37.3,512,-12,友道康夫,5
  4,, 10, エーシンゴールド,牡4,56.5,,Ｄ．バルジュー,1:51.4,３／４,37.9,524,-6,野中賢二,1
  5,, 12, クリノスターオー,牡4,55.0,,松岡正海,1:51.6,１ 1/4,38.1,538,+2,高橋義忠,9
  6,,  8, リアライズキボンヌ,牝5,52.0,,横山和生,1:52.1,３,38.1,456, 0,森秀行,12
  7,, 14, クリールパッション,牡9,55.0,,木幡初広,1:52.3,１ 1/4,38.1,484,+4,相沢郁,14
  8,,  9, グラッツィア,牡6,56.0,,丸山元気,1:52.3,アタマ,38.4,490, 0,角居勝彦,8
  9,,  1, グランドシチー,牡7,58.5,,津村明秀,1:52.4,１／２,38.5,498, 0,相沢郁,7
 10,,  4, ナカヤマナイト,牡6,58.0,,柴田善臣,1:52.5,１／２,38.2,490,+2,二ノ宮敬宇,6
 11,,  7, ミヤジタイガ,牡4,55.0,,和田竜二,1:53.0,３,39.2,492,-6,岩元市三,11
 12,,  3, トーセンアレス,牡7,54.0,,田中勝春,1:53.3,１ 3/4,38.1,486,-4,鈴木康弘,16
 13,, 11, ナリタシルクロード,牡7,55.0,,柴田大知,1:53.8,３,39.9,532,-4,崎山博樹,13
 14,, 13, クリソライト,牡4,57.0,,Ａ．シュタルケ,1:54.7,５,40.8,494,-14,音無秀孝,4
 15,,  6, シンゲン,牡11,56.0,,村田一誠,1:55.7,６,41.5,500,-2,戸田博文,15
 16,, 16, バーディバーディ,牡7,58.0,,柴山雄一,1:56.3,３ 1/2,42.7,500, 0,池江泰寿,10
