着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  1, レーヴミストラル,牡4,56.0,,川田将雅,2:25.9,　,33.1,492, 0,松田博資,2
  2,,  7, シュヴァルグラン,牡4,54.0,,Ｃ．ルメール,2:26.2,２,34.0,480,+6,友道康夫,1
  3,, 10, サトノノブレス,牡6,58.0,,武豊,2:26.2,ハナ,34.3,516,-2,池江泰寿,4
  4,,  8, ダコール,牡8,58.0,,小牧太,2:26.3,１／２,34.6,494,+22,中竹和也,9
  5,,  9, ベルーフ,牡4,56.0,,Ｄ．マクドノー,2:26.3,クビ,34.0,480,-4,池江泰寿,5
  6,,  6, プロモントーリオ,牡6,55.0,,Ｍ．デムーロ,2:26.4,クビ,34.2,508,+6,萩原清,3
  7,, 12, メイショウカンパク,牡9,53.0,,古川吉洋,2:26.6,１ 1/2,34.1,494,+10,荒川義之,11
  8,,  3, アドマイヤフライト,牡7,56.0,,岩田康誠,2:26.7,クビ,34.2,544,+6,橋田満,6
  9,, 11, メイショウウズシオ,牡9,52.0,,秋山真一郎,2:26.7,ハナ,35.9,488,+2,飯田祐史,10
 10,,  2, コスモロビン,牡8,54.0,,国分優作,2:26.7,アタマ,34.0,536,+20,清水英克,12
 11,,  4, シャドウダンサー,牡5,54.0,,藤岡康太,2:26.7,アタマ,34.6,508,+4,角居勝彦,8
 12,,  5, ダービーフィズ,牡6,57.0,,浜中俊,2:26.8,３／４,34.7,458,-4,小島太,7
