着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 10, モーリス,牡4,55.0,,戸崎圭太,1:32.2,　,33.0,508,-2,堀宣行,1
  2,,  9, クラリティシチー,牡4,56.0,,三浦皇成,1:32.8,３ 1/2,33.7,488,+2,上原博之,4
  3,,  4, インパルスヒーロー,牡5,56.0,,田中勝春,1:32.9,クビ,33.9,506,-6,国枝栄,9
  4,, 12, エキストラエンド,牡6,57.0,,岩田康誠,1:32.9,クビ,33.4,470,-6,角居勝彦,5
  5,, 13, ブレイズアトレイル,牡6,55.0,,藤岡康太,1:33.0,クビ,34.3,494,+8,藤岡健一,7
  6,, 16, クラレント,牡6,58.5,,勝浦正樹,1:33.0,クビ,34.5,492,-14,橋口弘次郎,11
  7,, 11, ウインマーレライ,牡4,55.0,,松岡正海,1:33.3,１ 3/4,35.0,500,-4,高木登,14
  8,, 15, アーデント,牡6,56.0,,石橋脩,1:33.4,１／２,35.3,480,-4,加藤征弘,10
  9,,  1, カオスモス,牡5,56.0,,内田博幸,1:33.4,ハナ,35.1,508,-10,森秀行,8
 10,,  5, フラアンジェリコ,牡7,54.0,,柴山雄一,1:33.5,１／２,34.7,514,-8,斎藤誠,13
 11,,  2, マイネルメリエンダ,牡4,55.0,,柴田大知,1:33.5,クビ,35.5,474,-10,和田正一郎,6
 12,,  6, コスモソーンパーク,牡7,56.0,,丹内祐次,1:33.6,１／２,34.7,486, 0,池上昌弘,3
 13,, 14, インプレスウィナー,牡8,56.0,,柴田善臣,1:33.6,クビ,34.8,456,-2,宗像義忠,16
 14,,  3, シャイニープリンス,牡5,56.0,,横山典弘,1:33.7,クビ,35.1,498,-2,栗田博憲,2
 15,,  7, タガノブルグ,牡4,54.0,,吉田豊,1:34.0,１ 3/4,34.9,440,-6,鮫島一歩,15
 16,,  8, ラインスピリット,牡4,55.0,,森一馬,1:34.2,１ 1/4,36.2,422,-2,松永昌博,12
