着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 14, ブランボヌール,牝3,51.0,,戸崎圭太,1:08.5,　,34.0,438,+20,中竹和也,2
  2,,  4, シュウジ,牡3,53.0,,Ｊ．モレイラ,1:08.6,１／２,34.5,492,+6,須貝尚介,1
  3,, 12, レッツゴードンキ,牝4,55.0,,岩田康誠,1:08.7,１／２,33.9,476, 0,梅田智之,3
  4,,  5, ソルヴェイグ,牝3,52.0,,丸田恭介,1:08.8,１／２,34.3,470,+6,鮫島一歩,4
  5,, 13, ナックビーナス,牝3,51.0,,酒井学,1:08.8,クビ,34.5,508, 0,杉浦宏昭,9
  6,,  3, エポワス,せん8,56.0,,Ｍ．デムーロ,1:08.8,ハナ,34.1,488,+12,藤沢和雄,6
  7,,  8, ホッコーサラスター,牝5,54.0,,池添謙一,1:08.9,クビ,33.6,472,-6,飯田祐史,8
  8,,  9, サトノルパン,牡5,57.0,,Ｃ．ルメール,1:09.1,１ 1/4,34.1,462,+10,村山明,5
  9,, 11, オデュッセウス,牡3,53.0,,内田博幸,1:09.1,クビ,34.4,484,+4,手塚貴久,13
 10,, 10, アクティブミノル,牡4,58.0,,藤岡康太,1:09.3,１ 1/4,35.1,478,-2,北出成人,10
 11,,  2, ファントムロード,せん8,56.0,,川田将雅,1:09.3,ハナ,34.9,486,-2,堀宣行,14
 12,,  6, オメガヴェンデッタ,せん5,56.0,,武豊,1:09.5,１,34.5,508, 0,安田隆行,7
 13,,  1, セカンドテーブル,牡4,56.0,,水口優也,1:09.7,１ 1/4,34.7,468,+2,崎山博樹,11
 14,,  7, サドンストーム,牡7,56.0,,Ｃ．デムーロ,1:10.8,７,35.6,482,+6,西浦勝一,12
