着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  3, アルバート,牡5,57.0,,Ｒ．ムーア,3:47.4,　,35.0,472,-2,堀宣行,1
  2,,  7, ファタモルガーナ,せん8,56.0,,蛯名正義,3:47.4,クビ,35.2,494,-6,荒川義之,3
  3,,  8, モンドインテロ,牡4,56.0,,Ｃ．ルメール,3:47.7,１ 3/4,35.0,486,+2,手塚貴久,2
  4,,  5, プレストウィック,牡5,56.0,,戸崎圭太,3:48.1,２ 1/2,35.6,528,-6,武藤善則,7
  5,,  4, タマモベストプレイ,牡6,56.0,,津村明秀,3:48.8,４,37.1,484,+6,南井克巳,6
  6,,  6, ジャングルクルーズ,せん7,56.0,,四位洋文,3:48.9,クビ,36.2,514,+12,藤沢和雄,4
  7,,  1, サムソンズプライド,牡6,56.0,,吉田豊,3:48.9,クビ,36.9,484,+12,杉浦宏昭,8
  8,, 13, カムフィー,牡7,56.0,,田辺裕信,3:49.2,１ 3/4,36.9,464,+2,池上昌和,5
  9,, 10, プロモントーリオ,せん6,56.0,,北村宏司,3:49.2,クビ,36.5,504, 0,萩原清,10
 10,,  9, マドリードカフェ,牡5,56.0,,川島信二,3:49.3,３／４,37.4,516,-10,荒川義之,9
 11,, 11, マイネルメダリスト,牡8,56.0,,柴田大知,3:49.4,クビ,37.0,504,+4,田中清隆,11
 12,,  2, ウインインスパイア,牡5,56.0,,松岡正海,3:51.2,大差,39.5,452,-2,高橋祥泰,12
 13,, 12, サイモントルナーレ,牡10,56.0,,内田博幸,3:51.8,３ 1/2,40.1,470,+10,田中清隆,13
