着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 17,ワグネリアン,牡3,57.0,,福永祐一,2:23.6,,34.3,450,-2,友道康夫,5
  2,, 12,エポカドーロ,牡3,57.0,,戸崎圭太,2:23.7,１／２,34.7,490,-2,藤原英昭,4
  3,,  7,コズミックフォース,牡3,57.0,,石橋脩,2:23.8,クビ,34.7,464,-2,国枝栄,16
  4,, 14,エタリオウ,牡3,57.0,,Ｈ．ボウマン,2:23.8,ハナ,33.5,454,+4,友道康夫,13
  5,,  8,ブラストワンピース,牡3,57.0,,池添謙一,2:23.8,ハナ,34.5,532,+10,大竹正博,2
  6,,  1,ダノンプレミアム,牡3,57.0,,川田将雅,2:23.8,アタマ,34.6,498, 0,中内田充正,1
  7,,  6,ゴーフォザサミット,牡3,57.0,,蛯名正義,2:24.0,１ 1/4,34.5,496, 0,藤沢和雄,7
  8,, 15,ステルヴィオ,牡3,57.0,,Ｃ．ルメール,2:24.0,クビ,33.9,462,+2,木村哲也,6
  9,,  4,アドマイヤアルバ,牡3,57.0,,丸山元気,2:24.1,３／４,33.4,472,+8,須貝尚介,17
 10,, 10,ステイフーリッシュ,牡3,57.0,,横山典弘,2:24.2,クビ,34.3,452,-2,矢作芳人,10
 11,,  2,タイムフライヤー,牡3,57.0,,内田博幸,2:24.4,１ 1/4,34.7,450,-4,松田国英,14
 12,,  5,キタノコマンドール,牡3,57.0,,Ｍ．デムーロ,2:24.4,クビ,34.0,490,-12,池江泰寿,3
 13,, 18,サンリヴァル,牡3,57.0,,浜中俊,2:24.5,１／２,34.9,494,+6,藤岡健一,12
 14,, 13,グレイル,牡3,57.0,,岩田康誠,2:24.6,３／４,34.2,486,-8,野中賢二,9
 15,,  9,オウケンムーン,牡3,57.0,,北村宏司,2:25.0,２ 1/2,34.9,448,-6,国枝栄,15
 16,, 16,ジェネラーレウーノ,牡3,57.0,,田辺裕信,2:25.3,１ 3/4,36.2,498,+2,矢野英一,8
 17,, 11,ジャンダルム,牡3,57.0,,武豊,2:25.4,１／２,35.3,488,-4,池江泰寿,11
 18,,  3,テーオーエナジー,牡3,57.0,,藤岡康太,2:26.2,５,36.7,504,+4,宮徹,18
