着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  9,ファインニードル,牡5,57.0,,川田将雅,1:08.5,,34.5,480,-8,高橋義忠,2
  2,,  8,レッツゴードンキ,牝6,55.0,,岩田康誠,1:08.5,ハナ,34.6,500,+8,梅田智之,3
  3,,  7,ナックビーナス,牝5,55.0,,三浦皇成,1:08.6,１／２,34.7,522,-4,杉浦宏昭,10
  4,, 11,ダンスディレクター,牡8,57.0,,武豊,1:08.7,１／２,34.3,442,-2,笹田和秀,4
  5,,  3,ブリザード,せん7,57.0,,Ｋ．ティータン,1:08.7,クビ,34.9,502,-8,Ｐ．イウ,6
  6,,  1,セイウンコウセイ,牡5,57.0,,松田大作,1:08.8,クビ,35.5,490,-14,上原博之,5
  7,, 13,レーヌミノル,牝4,55.0,,和田竜二,1:08.8,クビ,34.6,480,+6,本田優,7
  8,,  6,レッドファルクス,牡7,57.0,,Ｍ．デムーロ,1:08.9,１／２,33.7,472,-6,尾関知人,1
  9,,  4,スノードラゴン,牡10,57.0,,大野拓弥,1:09.0,３／４,34.3,510,-8,高木登,15
 10,, 17,キングハート,牡5,57.0,,北村宏司,1:09.1,クビ,34.3,504, 0,星野忍,12
 11,, 12,ネロ,牡7,57.0,,Ｆ．ミナリク,1:09.3,１ 1/2,35.7,476,+2,森秀行,9
 12,, 16,シャイニングレイ,牡6,57.0,,北村友一,1:09.4,クビ,34.9,530,-6,高野友和,8
 13,,  5,ノボバカラ,牡6,57.0,,武藤雅,1:09.5,１／２,34.1,508,-2,天間昭一,17
 14,,  2,リエノテソーロ,牝4,55.0,,吉田隼人,1:09.5,ハナ,35.8,448,+2,武井亮,13
 15,, 18,ラインスピリット,牡7,57.0,,森一馬,1:09.5,ハナ,34.5,444,+8,松永昌博,16
 16,, 14,ラインミーティア,牡8,57.0,,西田雄一郎,1:09.7,１ 1/2,34.9,472,-8,水野貴広,18
 17,, 15,ジューヌエコール,牝4,55.0,,福永祐一,1:09.9,１ 1/4,35.7,484,-10,安田隆行,14
 18,, 10,ダイアナヘイロー,牝5,55.0,,松山弘平,1:09.9,ハナ,36.5,462,-8,大根田裕之,11
