着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  7,ダンビュライト,牡4,55.0,,Ｍ．デムーロ,2:13.3,,35.4,474,-4,音無秀孝,2
  2,,  3,ミッキースワロー,牡4,56.0,,横山典弘,2:13.6,２,34.8,484,+4,菊沢隆徳,1
  3,,  9,マイネルミラノ,牡8,56.0,,柴田大知,2:13.7,１／２,36.4,498,-2,相沢郁,8
  4,,  6,ディサイファ,牡9,56.0,,蛯名正義,2:13.8,３／４,35.0,504,-4,小島太,9
  5,, 11,トーセンビクトリー,牝6,54.0,,田辺裕信,2:14.0,１ 1/2,34.8,478,-4,角居勝彦,6
  6,,  8,ショウナンバッハ,牡7,56.0,,戸崎圭太,2:14.1,クビ,35.3,452,+8,上原博之,5
  7,,  1,レジェンドセラー,牡4,55.0,,Ｃ．ルメール,2:14.5,２ 1/2,35.2,542,+10,木村哲也,4
  8,,  2,トミケンスラーヴァ,牡8,56.0,,江田照男,2:14.9,２ 1/2,36.1,504,-2,竹内正洋,7
  9,,  4,シホウ,牡7,56.0,,吉田隼人,2:15.2,１ 3/4,35.7,512,-6,笹田和秀,10
 10,, 10,マイネルディーン,牡9,56.0,,三浦皇成,2:15.9,４,36.4,466,-4,鹿戸雄一,11
 11,,  5,ゴールドアクター,牡7,57.0,,武豊,2:16.0,３／４,36.9,490,+2,中川公成,3
