着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 10, ラブリーデイ,牡5,57.0,,岩田康誠,1:58.8,　,34.8,486,-8,池江泰寿,2
  2,,  6, マジェスティハーツ,牡5,56.0,,武幸四郎,1:59.1,２,34.7,498,-6,松永昌博,8
  3,,  4, アズマシャトル,牡4,56.0,,和田竜二,1:59.2,クビ,35.0,500,-12,加用正,4
  4,,  3, エアソミュール,牡6,57.0,,Ｍ．デムーロ,1:59.3,３／４,35.5,496, 0,角居勝彦,1
  5,,  1, グランデッツァ,牡6,56.0,,川田将雅,1:59.3,クビ,35.6,506, 0,平田修,3
  6,,  2, レッドデイヴィス,せん7,56.0,,福永祐一,1:59.4,クビ,35.4,498,+4,音無秀孝,6
  7,,  7, クランモンタナ,牡6,56.0,,Ｃ．ルメール,1:59.6,１ 1/2,35.4,488,+2,音無秀孝,7
  8,,  9, エーティータラント,牡5,56.0,,藤岡佑介,1:59.6,クビ,35.3,502, 0,木原一良,10
  9,,  8, メイショウナルト,せん7,56.0,,幸英明,2:00.2,３ 1/2,36.7,454,+4,武田博,9
 10,,  5, トウケイヘイロー,牡6,56.0,,武豊,2:00.6,２ 1/2,37.2,510,+12,清水久詞,5
 11,, 11, マックスドリーム,せん8,56.0,,藤岡康太,2:01.1,３,36.7,538,+2,宮徹,11
