着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  5, ストレイトガール,牝6,55.0,,戸崎圭太,1:31.9,　,33.0,460, 0,藤原英昭,5
  2,,  7, ケイアイエレガント,牝6,55.0,,吉田豊,1:31.9,アタマ,34.0,530,+10,尾形充弘,12
  3,, 18, ミナレット,牝5,55.0,,江田照男,1:32.2,１ 3/4,35.3,482,+2,大和田成,18
  4,,  4, レッドリヴェール,牝4,55.0,,Ｃ．ルメール,1:32.4,１ 1/2,33.7,430,-6,須貝尚介,3
  5,,  2, カフェブリリアント,牝5,55.0,,福永祐一,1:32.4,クビ,33.3,428,+2,堀宣行,4
  6,, 15, ヌーヴォレコルト,牝4,55.0,,岩田康誠,1:32.5,１／２,33.5,452,+4,斎藤誠,1
  7,,  6, ディアデラマドレ,牝5,55.0,,藤岡康太,1:32.5,ハナ,32.8,456,+4,角居勝彦,2
  8,, 17, ショウナンパンドラ,牝4,55.0,,浜中俊,1:32.8,２,33.5,442,-10,高野友和,7
  9,, 10, ハナズゴール,牝6,55.0,,丸田恭介,1:32.9,１／２,33.6,432,+4,加藤和宏,16
 10,, 11, スマートレイアー,牝5,55.0,,武豊,1:33.0,１／２,32.9,456,-10,大久保龍志,6
 11,, 16, リトルゲルダ,牝6,55.0,,Ｍ．デムーロ,1:33.1,３／４,34.9,490,-14,鮫島一歩,15
 12,,  3, スイートサルサ,牝5,55.0,,田中勝春,1:33.2,３／４,33.8,470,+2,菊川正達,9
 13,,  8, バウンスシャッセ,牝4,55.0,,北村宏司,1:33.2,アタマ,33.4,522,-2,藤沢和雄,11
 14,,  9, ベルルミエール,牝4,55.0,,川島信二,1:33.4,１,34.3,472,-6,高橋亮,14
 15,, 12, アルマディヴァン,牝5,55.0,,勝浦正樹,1:33.4,アタマ,33.6,482,+6,高橋文雅,17
 16,,  1, タガノエトワール,牝4,55.0,,川田将雅,1:33.6,１ 1/4,34.3,446,-6,松田博資,10
 17,, 13, メイショウマンボ,牝5,55.0,,武幸四郎,1:33.7,１／２,33.9,500,-6,飯田祐史,8
 18,, 14, ウエスタンメルシー,牝4,55.0,,内田博幸,1:35.0,８,35.7,458,-2,奥村武,13
