着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  1, ネオリアリズム,牡6,57.0,,Ｍ．デムーロ,1:47.6,　,34.3,514,+15,堀宣行,3
  2,,  5, サクラアンプルール,牡6,56.0,,横山典弘,1:47.7,３／４,33.8,484,+4,金成貴史,8
  3,,  9, ロゴタイプ,牡7,58.0,,田辺裕信,1:47.8,１／２,34.5,498,+4,田中剛,7
  4,,  7, アンビシャス,牡5,57.0,,Ｃ．ルメール,1:47.8,クビ,33.8,466, 0,音無秀孝,1
  5,,  3, ヴィブロス,牝4,54.0,,内田博幸,1:47.9,１／２,34.4,424,+10,友道康夫,4
  6,,  8, ツクバアズマオー,牡6,56.0,,吉田豊,1:48.1,１ 1/4,34.1,482,+2,尾形充弘,5
  7,, 10, ヌーヴォレコルト,牝6,54.0,,岩田康誠,1:48.1,ハナ,34.4,460,-5,斎藤誠,6
  8,,  4, リアルスティール,牡5,58.0,,戸崎圭太,1:48.3,１ 1/4,34.6,502,-4,矢作芳人,2
  9,,  2, マイネルミラノ,牡7,56.0,,柴田大知,1:48.6,１ 3/4,35.6,486,+6,相沢郁,9
 10,,  6, ヒラボクディープ,牡7,56.0,,北村宏司,1:48.6,ハナ,34.4,508,-4,国枝栄,11
 11,, 11, クリールカイザー,牡8,56.0,,石川裕紀人,1:48.8,１ 1/4,35.3,494,+2,相沢郁,10
