着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6, メジャーエンブレム,牝3,55.0,,Ｃ．ルメール,1:32.5,　,34.7,498,+4,田村康仁,1
  2,,  2, フロンテアクイーン,牝3,54.0,,蛯名正義,1:33.3,５,34.7,444,-2,国枝栄,7
  3,,  3, ロッテンマイヤー,牝3,54.0,,Ｓ．フォーリー,1:33.4,１／２,35.0,462,-4,池添学,6
  4,,  7, ダイワドレッサー,牝3,54.0,,三浦皇成,1:33.6,１ 1/2,34.7,450, 0,鹿戸雄一,9
  4,, 14, ラブリーアモン,牝3,54.0,,武士沢友治,1:33.6,同着,34.6,476,-2,谷原義明,8
  6,,  5, ナックビーナス,牝3,54.0,,横山典弘,1:33.8,３／４,35.4,514,+4,杉浦宏昭,13
  7,, 12, エクラミレネール,牝3,54.0,,内田博幸,1:33.8,クビ,35.5,446,-4,高橋裕,11
  8,, 16, ルフォール,牝3,54.0,,岩田康誠,1:33.9,クビ,34.3,460,-10,堀宣行,3
  9,, 11, ビービーバーレル,牝3,55.0,,石橋脩,1:34.1,１ 1/4,36.1,478,-2,中舘英二,4
 10,,  8, ペルソナリテ,牝3,54.0,,柴田大知,1:34.1,ハナ,35.9,402,-6,相沢郁,5
 11,,  4, マシェリガール,牝3,54.0,,吉田豊,1:34.7,３ 1/2,35.8,492,+8,菅原泰夫,15
 12,, 15, ソロフライト,牝3,54.0,,田辺裕信,1:35.0,２,35.6,392,-8,竹内正洋,14
 13,,  1, ストライクショット,牝3,54.0,,石川裕紀人,1:35.2,１ 1/4,37.1,486, 0,加藤征弘,12
 14,,  9, シトロン,牝3,54.0,,松岡正海,1:35.4,１ 1/4,36.1,434,-2,田中清隆,16
 15,, 13, サプルマインド,牝3,54.0,,Ｍ．デムーロ,1:35.5,１／２,36.8,410,-12,藤原英昭,2
 16,, 10, コパノマリーン,牝3,54.0,,戸崎圭太,1:35.9,２ 1/2,38.0,422,-6,斎藤誠,10
