着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  4, ベルカント,牝5,55.0,,Ｍ．デムーロ,0:54.1,　,31.7,490,+4,角田晃一,1
  2,, 13, ネロ,牡5,56.0,,内田博幸,0:54.1,アタマ,31.9,460,-6,森秀行,2
  3,,  6, プリンセスムーン,牝6,54.0,,北村友一,0:54.3,１ 1/4,31.8,498,+4,安田隆行,3
  4,, 11, アットウィル,牡6,56.0,,蛯名正義,0:54.6,２,31.8,498,+2,高橋義忠,4
  5,,  3, ローズミラクル,牡6,56.0,,吉田隼人,0:54.6,クビ,32.0,552,-2,羽月友彦,6
  6,, 12, アースソニック,牡7,56.0,,石橋脩,0:54.7,クビ,31.7,502,+10,中竹和也,5
  7,, 10, ブライトチェリー,牝6,54.0,,杉原誠人,0:54.8,３／４,31.5,476, 0,菊川正達,8
  8,,  8, フレイムヘイロー,せん8,56.0,,木幡巧也,0:54.8,クビ,32.0,474, 0,蛯名利弘,10
  9,,  5, マイネルエテルネル,牡6,56.0,,柴田大知,0:55.0,１ 1/4,31.9,494,-6,西園正都,9
 10,,  1, ヤマニンプチガトー,牝7,54.0,,村田一誠,0:55.1,１／２,32.1,494, 0,木原一良,11
 11,,  2, ヤサカオディール,牝7,54.0,,的場勇人,0:55.2,３／４,32.4,452, 0,水野貴広,13
 12,,  7, ファンデルワールス,せん7,56.0,,西田雄一郎,0:55.4,１ 1/4,32.9,500,+8,大和田成,12
 13,,  9, サトノデプロマット,牡6,56.0,,柴田善臣,0:55.5,１／２,32.1,498,-12,高橋亮,7
