着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  3,サトノフェイバー,牡3,56.0,,古川吉洋,1:48.8,,35.4,524,-2,南井克巳,4
  2,,  8,グローリーヴェイズ,牡3,56.0,,Ｍ．デムーロ,1:48.8,ハナ,35.3,444,+8,尾関知人,2
  3,,  4,ラセット,牡3,56.0,,藤岡佑介,1:49.2,２ 1/2,35.2,468,-6,庄野靖志,5
  4,,  5,レッドレオン,牡3,56.0,,岩田康誠,1:49.3,３／４,35.6,440,-2,角居勝彦,7
  5,, 10,カツジ,牡3,56.0,,松山弘平,1:49.6,１ 3/4,36.0,490,+14,池添兼雄,3
  6,,  1,スラッシュメタル,牡3,56.0,,中谷雄太,1:49.9,１ 3/4,35.8,440, 0,西村真幸,9
  7,,  2,スーサンドン,牡3,56.0,,川島信二,1:50.0,３／４,35.7,490,+6,岩元市三,10
  8,,  7,オーデットエール,牡3,56.0,,北村友一,1:50.0,クビ,35.9,490,+16,須貝尚介,6
  9,,  9,ダノンマジェスティ,牡3,56.0,,松若風馬,1:50.2,１ 1/4,36.5,472,-6,音無秀孝,1
 10,,  6,ニホンピロタイド,牡3,56.0,,幸英明,1:52.0,大差,38.2,484, 0,大橋勇樹,8
