着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6, ウキヨノカゼ,牝7,54.0,,吉田隼人,1:46.8,　,35.3,482,-6,菊沢隆徳,3
  2,,  8, フロンテアクイーン,牝4,54.0,,北村宏司,1:46.8,クビ,35.5,462, 0,国枝栄,4
  3,,  9, クインズミラーグロ,牝5,54.0,,武豊,1:46.9,クビ,35.2,458,-12,和田正道,1
  4,,  3, デンコウアンジュ,牝4,54.0,,秋山真一郎,1:47.2,２,36.5,444,-16,荒川義之,8
  5,, 15, リーサルウェポン,牝6,54.0,,丹内祐次,1:47.3,１／２,36.3,432,-2,武市康男,16
  6,,  1, ギモーヴ,牝4,54.0,,鮫島克駿,1:47.4,１／２,35.5,452,-12,池添学,10
  7,, 13, クロコスミア,牝4,54.0,,戸崎圭太,1:47.4,クビ,36.7,412,-8,西浦勝一,2
  8,,  7, トウカイシェーン,牝4,54.0,,田中健,1:47.5,１／２,35.9,450, 0,北出成人,13
  9,, 10, エテルナミノル,牝4,54.0,,菱田裕二,1:47.6,１／２,36.5,440,-4,本田優,7
 10,, 14, ロッカフラベイビー,牝5,54.0,,津村明秀,1:47.8,１ 1/4,35.9,448,-18,鹿戸雄一,6
 11,, 11, ブリガアルタ,牝4,54.0,,勝浦正樹,1:47.8,アタマ,36.6,436,-2,尾形和幸,9
 12,,  2, ハピネスダンサー,牝6,54.0,,北村友一,1:48.2,２ 1/2,36.5,492,-4,高野友和,12
 13,, 16, タマノブリュネット,牝5,54.0,,丸山元気,1:48.3,クビ,37.3,474,-9,高柳瑞樹,14
 14,,  5, ウインファビラス,牝4,54.0,,松岡正海,1:48.7,２ 1/2,37.4,454,-12,畠山吉宏,5
 15,, 12, ペイシャフェリス,牝6,54.0,,川須栄彦,1:48.8,クビ,38.0,454,-2,高市圭二,11
 16,,  4, ウエスタンレベッカ,牝7,54.0,,義英真,1:48.9,３／４,38.2,458,+4,崎山博樹,15
