着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  2, ストレイトガール,牝6,55.0,,戸崎圭太,1:08.1,　,33.1,462, 0,藤原英昭,1
  2,,  4, サクラゴスペル,牡7,57.0,,横山典弘,1:08.2,３／４,33.4,482,-10,尾関知人,11
  3,,  6, ウキヨノカゼ,牝5,55.0,,四位洋文,1:08.3,クビ,32.8,478,-6,菊沢隆徳,9
  4,, 13, ミッキーアイル,牡4,57.0,,浜中俊,1:08.3,アタマ,33.8,478,-2,音無秀孝,4
  5,, 12, ウリウリ,牝5,55.0,,岩田康誠,1:08.3,クビ,33.1,466,+2,藤原英昭,3
  6,,  1, リッチタペストリー,せん7,57.0,,Ｃ．ルメール,1:08.3,アタマ,33.4,500,-1,Ｃ．チャン,6
  7,, 11, レッドオーヴァル,牝5,55.0,,蛯名正義,1:08.4,１／２,33.6,442,-2,安田隆行,12
  8,,  5, スギノエンデバー,牡7,57.0,,松山弘平,1:08.6,１ 1/2,33.4,456,-6,浅見秀一,15
  9,,  9, アクティブミノル,牡3,55.0,,藤岡康太,1:08.7,クビ,34.2,476, 0,北出成人,8
 10,, 16, ティーハーフ,牡5,57.0,,国分優作,1:08.8,１／２,33.1,454,+2,西浦勝一,7
 11,,  3, リトルゲルダ,牝6,55.0,,川田将雅,1:08.8,ハナ,33.7,496,-4,鮫島一歩,14
 12,,  8, ハクサンムーン,牡6,57.0,,酒井学,1:08.8,クビ,34.7,480,-6,西園正都,5
 13,,  7, ベルカント,牝4,55.0,,武豊,1:08.9,クビ,34.2,482,-8,角田晃一,2
 13,, 15, コパノリチャード,牡5,57.0,,Ｍ．デムーロ,1:08.9,同着,33.9,490,-6,宮徹,10
 15,, 14, フラアンジェリコ,牡7,57.0,,北村宏司,1:09.2,１ 3/4,33.4,520,+2,斎藤誠,13
取消,, 10, マジンプロスパー,牡8,57.0,,三浦皇成,,　,, ,,中尾秀正,
