着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  8,ファインニードル,牡5,57.0,,川田将雅,1:08.3,,34.5,470, 0,高橋義忠,1
  2,,  9,ラブカンプー,牝3,53.0,,和田竜二,1:08.3,クビ,35.1,436,+2,森田直行,11
  3,,  1,ラインスピリット,牡7,57.0,,武豊,1:08.4,１／２,35.0,444,+2,松永昌博,13
  4,,  6,ダイメイプリンセス,牝5,55.0,,秋山真一郎,1:08.5,クビ,34.4,506,+4,森田直行,10
  5,, 10,レッツゴードンキ,牝6,55.0,,岩田康誠,1:08.6,３／４,34.3,490,-8,梅田智之,4
  6,,  3,ワンスインナムーン,牝5,55.0,,石橋脩,1:08.7,クビ,35.7,454,+6,斎藤誠,3
  7,, 12,ナックビーナス,牝5,55.0,,Ｊ．モレイラ,1:08.7,アタマ,35.3,520,-2,杉浦宏昭,2
  8,,  7,キャンベルジュニア,牡6,57.0,,田辺裕信,1:08.9,１ 1/4,34.9,532, 0,堀宣行,12
  9,,  2,ヒルノデイバロー,牡7,57.0,,四位洋文,1:08.9,ハナ,35.1,502,-10,昆貢,15
 10,, 16,レッドファルクス,牡7,57.0,,戸崎圭太,1:09.0,１／２,34.7,476,-4,尾関知人,5
 11,, 13,ティーハーフ,牡8,57.0,,国分優作,1:09.0,クビ,34.6,454,-8,西浦勝一,16
 12,, 11,セイウンコウセイ,牡5,57.0,,池添謙一,1:09.2,１,35.7,504,+4,上原博之,8
 13,, 15,ムーンクエイク,せん5,57.0,,Ｃ．ルメール,1:09.2,クビ,34.7,510,+8,藤沢和雄,7
 14,,  5,アレスバローズ,牡6,57.0,,藤岡佑介,1:09.5,１ 3/4,35.8,492,+2,角田晃一,6
 15,,  4,スノードラゴン,牡10,57.0,,大野拓弥,1:10.3,５,36.4,512, 0,高木登,14
中止,, 14,ラッキーバブルズ,せん7,57.0,,Ｂ．プレブル,,,,492,+15,Ｋ．ルイ,9
