着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 13, ヤマカツエース,牡4,56.0,,池添謙一,1:59.7,　,33.1,504,+20,池添兼雄,4
  2,,  3, パドルウィール,牡5,56.0,,松山弘平,1:59.7,クビ,33.7,490, 0,中尾秀正,9
  3,,  5, シュンドルボン,牝5,54.0,,丸田恭介,1:59.9,１ 1/2,33.4,504,+6,矢野英一,6
  3,,  7, サトノノブレス,牡6,56.0,,Ｖ．シュミノー,1:59.9,同着,33.8,512,+16,池江泰寿,2
  5,,  6, リアファル,牡4,56.0,,Ａ．シュタルケ,1:59.9,クビ,33.7,524,+18,音無秀孝,3
  6,,  2, レコンダイト,牡6,56.0,,武豊,2:00.0,３／４,33.6,460,+6,音無秀孝,7
  7,,  1, ムスカテール,牡8,56.0,,中谷雄太,2:00.1,クビ,33.7,490,+8,友道康夫,12
  8,,  4, デニムアンドルビー,牝6,54.0,,Ｍ．バルザローナ,2:00.2,１／２,32.8,444,-6,角居勝彦,8
  9,,  8, ヴォルシェーブ,牡5,56.0,,Ｍ．デムーロ,2:00.3,１／２,33.2,504,+8,友道康夫,1
 10,, 11, スズカデヴィアス,牡5,56.0,,横山典弘,2:00.4,１／２,32.8,510,+10,橋田満,10
 11,,  9, トーホウジャッカル,牡5,57.0,,酒井学,2:00.4,アタマ,33.6,504,+12,谷潔,5
 12,, 10, トルークマクト,牡6,56.0,,吉田隼人,2:00.4,ハナ,33.6,464,+6,尾関知人,11
 13,, 12, マイネルラクリマ,牡8,56.0,,丹内祐次,2:00.5,１／２,34.8,476,-6,上原博之,13
