着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  2, アルバート,牡4,56.0,,Ｒ．ムーア,3:45.9,　,35.0,466,+2,堀宣行,1
  2,,  7, カムフィー,牡6,56.0,,横山典弘,3:46.7,５,35.6,460,-2,池上昌和,7
  3,,  1, トゥインクル,牡4,56.0,,三浦皇成,3:46.8,クビ,35.6,472,-2,牧田和弥,4
  4,,  3, マイネルメダリスト,牡7,56.0,,柴田大知,3:46.9,１／２,36.3,494,-4,田中清隆,13
  5,,  5, ネオブラックダイヤ,牡7,56.0,,秋山真一郎,3:47.0,１／２,36.7,528,+4,鹿戸雄一,6
  6,,  8, メイショウカドマツ,牡6,56.0,,蛯名正義,3:47.1,１／２,36.9,538, 0,藤岡健一,2
  7,, 11, ファタモルガーナ,せん7,56.0,,戸崎圭太,3:47.1,クビ,36.7,492, 0,荒川義之,3
  8,, 14, スズカデヴィアス,牡4,56.0,,Ａ．アッゼニ,3:47.5,２ 1/2,37.0,500, 0,橋田満,5
  9,,  4, ゴッドフロアー,牝5,54.0,,大野拓弥,3:47.7,１ 1/4,37.0,502,-8,松永幹夫,14
 10,, 16, プランスペスカ,牡5,56.0,,熊沢重文,3:47.9,１,37.3,460,+6,松永昌博,12
 11,, 13, ヴァーゲンザイル,せん7,56.0,,吉田豊,3:48.0,１／２,36.5,452,-2,田村康仁,10
 12,,  9, ケイアイチョウサン,牡5,56.0,,柴田善臣,3:48.1,３／４,37.1,464,+8,和田正道,15
 13,, 12, トルークマクト,牡5,56.0,,Ｔ．ベリー,3:48.3,１ 1/4,37.1,458, 0,尾関知人,9
 14,, 10, サイモントルナーレ,牡9,56.0,,丸田恭介,3:48.5,１,36.9,462,+16,田中清隆,16
 15,,  6, ユキノサムライ,牡6,56.0,,国分恭介,3:48.5,アタマ,37.5,466,-8,木原一良,11
 16,, 15, カノン,牝5,54.0,,内田博幸,3:49.4,５,39.0,486,-4,崎山博樹,8
