着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  8, フロンティア,牡2,54.0,,岩田康誠,1:34.6,　,32.9,444,-10,中内田充正,3
  2,, 15, コーディエライト,牝2,54.0,,津村明秀,1:34.7,３／４,33.1,460,+14,佐々木晶三,5
  3,,  3, テンクウ,牡2,54.0,,北村宏司,1:34.7,アタマ,32.6,446,+2,奥村武,2
  4,, 10, エングローサー,牡2,54.0,,木幡巧也,1:35.4,４,33.1,468,+4,清水久詞,11
  5,, 12, キボウノダイチ,牡2,54.0,,高倉稜,1:35.4,ハナ,33.4,480,+2,松元茂樹,14
  6,,  5, オーデットエール,牡2,54.0,,柴田善臣,1:35.5,３／４,33.0,468, 0,須貝尚介,6
  7,,  6, プレトリア,牡2,54.0,,吉田隼人,1:35.6,クビ,33.1,444,+14,中川公成,4
  8,,  7, マイネルサイルーン,牡2,54.0,,石橋脩,1:35.7,３／４,33.8,434,-6,清水英克,10
  9,, 13, シンデレラメイク,牝2,54.0,,中谷雄太,1:35.8,クビ,33.5,470,+10,鮫島一歩,7
 10,,  9, フィルハーモニー,牝2,54.0,,柴田大知,1:35.9,３／４,33.8,498, 0,中舘英二,15
 11,,  2, トッカータ,牡2,54.0,,丸田恭介,1:36.3,２ 1/2,33.8,464,+8,和田雄二,12
 12,,  1, ムスコローソ,牡2,54.0,,大野拓弥,1:36.4,１／２,33.7,494,+2,手塚貴久,1
 13,, 14, ダンツセイケイ,牡2,54.0,,田中勝春,1:36.4,クビ,34.2,464,+6,山内研二,9
 14,, 11, ラインギャラント,牝2,54.0,,吉田豊,1:36.6,１ 1/4,34.2,434,-4,水野貴広,13
 15,,  4, グランデウィーク,牡2,54.0,,柴山雄一,1:38.6,大差,36.0,504,+6,畠山吉宏,8
