着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,平均１ Ｆ,馬体重,調教師,単勝人気
  1,,  8, マドリードカフェ,牡6,60.0,,熊沢重文,4:32.2,　,13.9,528,+4,荒川義之,1
  2,,  9, テイエムオペラドン,牡8,60.0,,中村将之,4:33.1,５,13.9,504,+8,浜田多実雄,6
  3,,  4, スズカプレスト,牡5,60.0,,北沢伸也,4:33.2,３／４,13.9,462,-2,橋田満,3
  4,, 11, ワンダフルワールド,牡6,60.0,,難波剛健,4:33.8,３ 1/2,13.9,508,-2,高橋義忠,7
  5,,  6, ミヤジタイガ,牡7,60.0,,小坂忠士,4:35.3,９,14.0,502,-8,岩元市三,10
  6,,  2, アズマタックン,牡4,59.0,,白浜雄造,4:36.1,５,14.1,492, 0,加用正,4
  7,,  7, アロヒラニ,牡8,60.0,,石神深一,4:36.1,ハナ,14.1,452,+2,久保田貴士,8
  8,,  3, クリノダイコクテン,牡6,60.0,,植野貴也,4:36.7,３ 1/2,14.1,486,+8,谷潔,5
  9,,  5, テイエムシシーポス,牡7,60.0,,黒岩悠,4:36.7,クビ,14.1,488,-2,杉山晴紀,9
 10,,  1, マイネルゼーラフ,牡6,60.0,,草野太郎,4:37.7,６,14.1,492,-2,清水英克,11
中止,, 10, ルペールノエル,牡7,60.0,,高田潤,,　,,520, 0,藤原英昭,2
