着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 13, ケイアイエレガント,牝6,56.0,,内田博幸,1:33.9,　,34.2,520,-6,尾形充弘,9
  2,, 12, ゴールデンナンバー,牝6,54.0,,秋山真一郎,1:33.9,クビ,33.0,520,+2,鈴木康弘,15
  3,,  2, パワースポット,牝7,54.0,,大野拓弥,1:34.0,３／４,33.3,468,+4,菊沢隆徳,8
  4,,  3, マコトブリジャール,牝5,54.0,,四位洋文,1:34.0,ハナ,33.7,410,+6,鮫島一歩,13
  5,, 14, ウリウリ,牝5,54.0,,福永祐一,1:34.2,１ 1/2,33.9,470,+2,藤原英昭,1
  6,,  8, キャトルフィーユ,牝6,56.0,,Ｄ．バルジュー,1:34.3,１／２,33.8,468, 0,角居勝彦,2
  7,,  4, ダンスアミーガ,牝4,53.0,,Ｃ．デムーロ,1:34.6,１ 3/4,34.2,466, 0,中竹和也,3
  8,,  9, ウイングドウィール,牝6,54.0,,伊藤工真,1:34.6,クビ,34.7,490,+4,宗像義忠,17
  9,,  1, メイショウスザンナ,牝6,54.0,,丸田恭介,1:34.7,１／２,34.2,458,-6,高橋義忠,11
 10,,  7, ベルルミエール,牝4,53.0,,川島信二,1:34.9,１ 1/4,34.0,472,+10,高橋亮,4
 11,, 11, フォーエバーモア,牝4,53.0,,蛯名正義,1:34.9,クビ,34.8,470,+16,鹿戸雄一,5
 12,, 10, リアルヴィーナス,牝4,53.0,,浜中俊,1:34.9,ハナ,33.9,458,+2,安達昭夫,16
 13,, 15, シャイニーガール,牝4,53.0,,幸英明,1:34.9,アタマ,35.1,480,+18,湯窪幸雄,14
 14,, 17, クッカーニャ,牝6,54.0,,酒井学,1:35.1,３／４,35.2,474,+6,西園正都,18
 15,, 16, アロマティコ,牝6,55.0,,松山弘平,1:35.1,ハナ,34.0,468,+6,佐々木晶三,6
 16,,  6, レーヴデトワール,牝4,53.0,,川田将雅,1:35.2,１／２,34.8,456, 0,松田博資,7
 17,,  5, トーセンベニザクラ,牝6,54.0,,武豊,1:35.2,アタマ,34.4,462, 0,加藤征弘,12
 18,, 18, レイカーラ,牝6,54.0,,岩田康誠,1:35.5,２,34.9,440,-4,堀宣行,10
