着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 15, ゴールドアクター,牡4,56.0,,吉田隼人,2:34.0,　,34.1,490,+2,中川公成,1
  2,, 14, メイショウカドマツ,牡6,55.0,,蛯名正義,2:34.0,アタマ,34.2,538,+14,藤岡健一,4
  3,, 18, レーヴミストラル,牡3,55.0,,川田将雅,2:34.4,２ 1/2,33.8,488,+8,松田博資,3
  4,,  9, サトノノブレス,牡5,58.0,,和田竜二,2:34.6,１ 1/2,34.4,514,-6,池江泰寿,7
  5,,  1, スーパームーン,牡6,55.0,,内田博幸,2:34.7,３／４,34.7,514,-2,藤沢和雄,8
  6,,  3, マイネルフロスト,牡4,57.0,,松岡正海,2:34.7,クビ,34.6,486,+6,高木登,10
  7,,  8, プロモントーリオ,牡5,55.0,,Ｃ．デムーロ,2:34.7,ハナ,34.4,502, 0,萩原清,2
  8,, 12, ラブイズブーシェ,牡6,57.0,,古川吉洋,2:34.9,１ 1/4,34.5,450,-8,村山明,12
  9,,  5, スズカデヴィアス,牡4,56.0,,藤岡康太,2:34.9,クビ,35.1,500, 0,橋田満,11
 10,,  6, レコンダイト,牡5,55.0,,柴田善臣,2:35.0,１／２,34.5,456,-6,音無秀孝,5
 11,,  2, プランスペスカ,牡5,53.0,,熊沢重文,2:35.1,１／２,34.8,454,-6,松永昌博,15
 12,, 13, ロンギングダンサー,牡6,53.0,,吉田豊,2:35.6,３,35.0,492, 0,勢司和浩,9
 13,,  4, ヴァーゲンザイル,せん7,54.0,,田辺裕信,2:35.8,１ 1/2,35.0,454,+6,田村康仁,14
 14,, 16, マイネルメダリスト,牡7,56.0,,柴田大知,2:35.9,１／２,35.0,498,+6,田中清隆,17
 15,, 11, サイモントルナーレ,牡9,49.0,,石神深一,2:36.0,１／２,35.0,446,-12,田中清隆,18
 16,, 17, ニューダイナスティ,牡6,55.0,,石川裕紀人,2:36.1,１／２,35.8,482,-6,石坂正,16
 17,,  7, フラガラッハ,牡8,57.0,,高倉稜,2:36.3,１ 1/2,35.8,500,+2,松永幹夫,13
 18,, 10, ヒラボクディープ,牡5,57.0,,池添謙一,2:38.1,大差,37.6,508,-2,国枝栄,6
