着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  4, ラストインパクト,牡4,57.0,,川田将雅,1:58.8,レコード,34.6,486, 0,松田博資,1
  2,, 12, サトノノブレス,牡4,57.0,,池添謙一,1:59.0,１ 1/2,34.8,508, 0,池江泰寿,4
  3,,  5, エアソミュール,牡5,57.0,,武豊,1:59.1,１／２,35.1,500,+10,角居勝彦,2
  4,, 16, ラブリーデイ,牡4,56.0,,幸英明,1:59.3,１,35.2,484,+2,池江泰寿,6
  5,, 10, カレンブラックヒル,牡5,57.0,,秋山真一郎,1:59.3,クビ,35.9,478,+10,平田修,5
  6,, 17, ダークシャドウ,牡7,56.0,,Ｒ．ムーア,1:59.4,クビ,34.7,506,-4,堀宣行,8
  7,, 11, クランモンタナ,牡5,56.0,,蛯名正義,1:59.5,１／２,35.1,490,+10,音無秀孝,7
  8,,  2, サクラアルディート,牡6,56.0,,菱田裕二,1:59.6,３／４,35.4,488,+4,岡田稲男,14
  9,,  1, ユールシンギング,牡4,56.0,,丸山元気,1:59.6,クビ,35.2,538,+8,勢司和浩,12
 10,, 14, ペルーサ,牡7,56.0,,Ｋ．デザーモ,1:59.9,２,35.3,516, 0,藤沢和雄,9
 11,,  6, レッドデイヴィス,せん6,56.0,,松若風馬,1:59.9,ハナ,35.0,484,+8,音無秀孝,16
 12,,  7, オーシャンブルー,牡6,56.0,,松山弘平,2:00.1,１ 1/4,35.4,436,-8,池江泰寿,10
 13,,  9, ニューダイナスティ,牡5,56.0,,酒井学,2:00.9,５,36.0,484,+8,石坂正,13
 14,, 15, パッションダンス,牡6,56.0,,内田博幸,2:00.9,クビ,37.2,518,+10,友道康夫,17
 15,, 13, ウインバリアシオン,牡6,57.0,,藤岡康太,2:00.9,アタマ,36.1,534,+12,松永昌博,3
 16,,  3, トゥザグローリー,牡7,56.0,,Ｗ．ビュイック,2:01.9,６,38.0,538,-2,池江泰寿,11
 17,,  8, トウカイパラダイス,牡7,56.0,,柴山雄一,2:03.1,７,39.2,516,+8,田所秀孝,15
