着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 12,ノンコノユメ,せん6,57.0,,内田博幸,1:36.0,,36.1,450,-6,加藤征弘,4
  2,, 14,ゴールドドリーム,牡5,57.0,,Ｒ．ムーア,1:36.0,クビ,36.4,524,-14,平田修,1
  3,,  6,インカンテーション,牡8,57.0,,三浦皇成,1:36.1,クビ,36.7,512,+5,羽月友彦,6
  4,, 16,サンライズノヴァ,牡4,57.0,,戸崎圭太,1:36.6,３,37.0,536,+4,音無秀孝,3
  5,, 13,レッツゴードンキ,牝6,55.0,,幸英明,1:36.7,１／２,37.0,492,+4,梅田智之,10
  6,,  9,キングズガード,牡7,57.0,,藤岡佑介,1:36.7,ハナ,36.8,470,-6,寺島良,12
  7,,  8,メイショウスミトモ,牡7,57.0,,田辺裕信,1:37.1,２ 1/2,37.4,486,+4,南井克巳,15
  8,,  5,サウンドトゥルー,せん8,57.0,,Ｆ．ミナリク,1:37.5,２ 1/2,37.6,478,-3,高木登,11
  9,,  4,アウォーディー,牡8,57.0,,武豊,1:37.6,クビ,37.7,516,+2,松永幹夫,7
 10,, 15,ベストウォーリア,牡8,57.0,,Ｃ．ルメール,1:37.6,クビ,38.3,518, 0,石坂正,8
 11,,  2,ケイティブレイブ,牡5,57.0,,福永祐一,1:37.7,１／２,39.4,516, 0,目野哲也,5
 12,, 10,テイエムジンソク,牡6,57.0,,古川吉洋,1:37.9,３／４,39.4,496,-2,木原一良,2
 13,,  3,ノボバカラ,牡6,57.0,,石橋脩,1:38.3,２ 1/2,39.6,510,-8,天間昭一,16
 14,, 11,ロンドンタウン,牡5,57.0,,岩田康誠,1:38.5,１ 1/2,39.0,522,+10,牧田和弥,9
 15,,  7,ララベル,牝6,55.0,,真島大輔,1:38.8,１ 3/4,39.7,548,-16,荒山勝徳,14
 16,,  1,ニシケンモノノフ,牡7,57.0,,横山典弘,1:39.0,１ 1/4,40.7,508,-6,庄野靖志,13
