着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6,ファンタジスト,牡2,54.0,,武豊,1:08.9,,35.4,464,+16,梅田智之,3
  2,,  9,アズマヘリテージ,牝2,54.0,,荻野極,1:09.2,１ 3/4,35.3,454,+6,河内洋,13
  3,,  8,ミヤジシルフィード,牡2,54.0,,和田竜二,1:09.2,クビ,35.3,470,-14,川村禎彦,9
  4,, 10,アーデントリー,牡2,54.0,,太宰啓介,1:09.3,クビ,35.2,436, 0,川村禎彦,12
  5,,  1,チュウワフライヤー,牝2,54.0,,川又賢治,1:09.3,クビ,35.9,504,+4,大久保龍志,7
  6,,  5,シングルアップ,牡2,54.0,,松山弘平,1:09.3,ハナ,35.6,524,-8,寺島良,1
  7,, 13,タガノジェロディ,牡2,54.0,,鮫島克駿,1:09.4,クビ,35.4,456,+2,浅見秀一,10
  8,,  3,ルチアーナミノル,牝2,54.0,,浜中俊,1:09.6,１,35.9,478, 0,本田優,2
  9,, 12,ブルベアオーロ,牡2,54.0,,幸英明,1:09.6,クビ,35.8,448,+2,川村禎彦,6
 10,, 14,ジャカランダシティ,牡2,54.0,,Ｂ．アヴドゥラ,1:09.9,１ 3/4,35.8,440,-4,牧浦充徳,5
 11,,  2,エイシンノホシ,牝2,54.0,,酒井学,1:10.1,１ 1/2,36.7,468,+4,沖芳夫,8
 12,, 11,タムロドリーム,牝2,54.0,,川須栄彦,1:10.4,１ 1/2,36.7,468,+2,西園正都,11
 13,,  7,カシノティーダ,牝2,54.0,,高倉稜,1:11.2,５,37.5,488,+2,田所秀孝,14
 14,,  4,セプタリアン,牡2,54.0,,北村友一,1:11.3,３／４,37.7,490,+14,池添学,4
