着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  3, ガルボ,牡7,58.0,,津村明秀,1:08.5,　,34.1,470,-2,清水英克,8
  2,, 10, ローブティサージュ,牝4,54.0,,三浦皇成,1:08.5,クビ,34.0,458,+6,須貝尚介,6
  3,,  9, クリスマス,牝3,50.0,,丸田恭介,1:08.5,アタマ,34.0,426,+2,伊藤大士,4
  4,, 12, セイコーライコウ,牡7,56.0,,柴田善臣,1:08.7,３／４,34.3,496, 0,鈴木康弘,5
  5,,  6, フォーエバーマーク,牝6,55.0,,村田一誠,1:08.8,１／２,35.0,514,-2,矢野英一,2
  6,,  8, アースソニック,牡5,56.0,,田中博康,1:08.8,クビ,34.6,484,-4,中竹和也,9
  7,,  7, メモリアルイヤー,牝6,54.0,,古川吉洋,1:08.9,１／２,35.0,482,-2,村山明,14
  8,, 13, ヤマニンプチガトー,牝5,54.0,,藤田伸二,1:09.0,クビ,34.4,490,+12,木原一良,12
  9,,  5, スマートオリオン,牡4,56.0,,武豊,1:09.0,クビ,34.9,498,+6,鹿戸雄一,3
 10,,  1, ハノハノ,牡6,56.0,,酒井学,1:09.1,クビ,34.8,470, 0,西園正都,7
 11,,  2, ストレイトガール,牝5,56.0,,岩田康誠,1:09.1,クビ,34.9,456, 0,藤原英昭,1
 12,, 11, レオンビスティー,牡5,56.0,,吉田隼人,1:09.2,１／２,35.2,492,-6,矢作芳人,11
 13,, 14, クリーンエコロジー,牡6,56.0,,秋山真一郎,1:09.6,２ 1/2,35.5,508, 0,須貝尚介,13
 14,,  4, ツインクルスター,牝5,54.0,,江田照男,1:09.8,１,35.4,496,-2,牧光二,10
