着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  3, マルターズアポジー,牡5,57.0,,武士沢友治,1:32.2,　,34.3,528, 0,堀井雅広,7
  2,, 15, ウインガニオン,牡5,57.0,,津村明秀,1:32.4,１ 1/4,33.9,494, 0,西園正都,4
  3,, 10, ダノンリバティ,牡5,56.0,,松若風馬,1:32.4,クビ,33.6,526, 0,音無秀孝,5
  4,, 11, ヤングマンパワー,牡5,57.0,,石橋脩,1:32.5,１／２,33.6,532,+16,手塚貴久,6
  5,,  1, ダノンプラチナ,牡5,56.0,,蛯名正義,1:32.5,アタマ,33.0,492,+12,国枝栄,8
  6,, 14, ロードクエスト,牡4,56.0,,池添謙一,1:32.5,クビ,33.3,454,-8,小島茂之,2
  7,,  5, ロサギガンティア,牡6,57.0,,大野拓弥,1:32.7,１ 1/4,33.6,534,-4,藤沢和雄,14
  8,,  2, レッドレイヴン,牡7,56.0,,北村宏司,1:32.7,アタマ,33.4,516,-4,藤沢和雄,15
  9,,  7, ショウナンバッハ,牡6,56.0,,柴田善臣,1:32.7,ハナ,32.9,448,+4,上原博之,16
 10,, 16, ウキヨノカゼ,牝7,55.0,,吉田隼人,1:32.7,アタマ,32.8,488,-2,菊沢隆徳,11
 11,,  4, トーセンデューク,牡6,56.0,,小崎綾也,1:32.9,３／４,32.7,450,-2,藤原英昭,13
 12,,  6, メートルダール,牡4,56.0,,Ｍ．デムーロ,1:33.3,２ 1/2,33.7,476,+6,戸田博文,1
 13,,  8, オールザゴー,牡3,53.0,,内田博幸,1:33.3,アタマ,34.1,478,-2,矢作芳人,10
 14,, 13, マイネルハニー,牡4,56.0,,柴田大知,1:33.3,アタマ,34.6,480,+2,栗田博憲,9
 15,, 12, ブラックムーン,牡5,56.0,,川田将雅,1:33.6,１ 3/4,33.9,504,+2,西浦勝一,3
 16,,  9, クラリティスカイ,牡5,56.0,,横山典弘,1:33.7,３／４,34.2,500,+4,斎藤誠,12
